,existingAcctStatus,duration,creditHistory,purpose,creditAmount,savingsAccountAndBonds, presentEmploymentSince,installmentRatePercentage,sex,relationshipStatus,otherDebtors,residentSince,property,age,installmentPlans,housing,existingCredits,job,liableFor,telephone,foreignWorker,creditQuality
767,A14,10.010691087041039,A32,A41,3169.503240460397,A65,A72,1.2493453928066416,F,divorced/separated/married/widowed,A101,4.0042132709532545,A121,33.9931367187389,A143,A151,0.9905903192649711,A173,1.0040251162436546,A191,A201,1
768,A12,12.00497460805714,A34,A42,3365.491196359272,A61,A75,0.9922476843958523,M,single,A101,3.9903347482209215,A123,25.99773824959899,A143,A151,2.5064579404623717,A173,1.0035219786462106,A192,A201,1
769,A14,12.00454021255344,A34,A43,1511.498213191455,A61,A75,1.4987688475653484,M,single,A101,3.995748283800591,A121,61.99275519256923,A143,A152,2.0175775834346337,A172,0.9965768885300559,A192,A201,1
770,A11,24.00277964971588,A32,A41,3105.498590298619,A65,A75,2.0096211733057108,F,divorced/separated/married/widowed,A101,4.0004999402130625,A121,28.496738951055818,A143,A151,1.50946404982022,A173,0.9925329951346171,A191,A201,1
771,A11,36.00244705603615,A34,A46,8672.497074482877,A61,A73,2.999543995741128,F,divorced/separated/married/widowed,A101,2.0218139437992226,A124,27.4997958552954,A143,A152,1.9961624608194266,A174,1.006956425609407,A192,A201,0
772,A14,19.50733532371459,A34,A41,3039.5046783961607,A61,A75,0.9805715994924009,M,single,A101,3.9874005719607455,A123,32.50368530255928,A143,A152,1.0092819926306027,A174,1.0104134455287215,A192,A201,1
773,A14,21.002932984881767,A34,A43,1977.2434890258612,A62,A75,3.998371884537786,M,single,A101,3.999378331602908,A122,52.4939485085976,A141,A152,1.5097163266292597,A173,1.0117967536520007,A191,A201,1
774,A13,11.993043464739756,A34,A40,1377.0083797657032,A63,A71,2.000558464816402,M,single,A101,4.01513381993182,A124,66.00401678848533,A141,A153,2.5014486755794545,A171,0.9989881429187922,A191,A201,1
775,A11,26.997262090717655,A32,A40,1482.0050799859878,A65,A73,4.006742256111531,F,divorced/separated/married/widowed,A101,4.008817391135505,A121,27.515326990953774,A143,A151,1.0133410610976816,A173,0.9933066730382061,A191,A201,0
776,A14,32.99526771472505,A34,A40,3250.000658284317,A61,A74,4.00914903319317,M,single,A101,4.007430378442969,A123,33.99659031154845,A143,A152,1.499042659108372,A173,0.9952913400312596,A192,A201,1
777,A11,17.99228740846529,A32,A43,3775.5053528550698,A61,A74,4.0134670408132855,F,divorced/separated/married/widowed,A103,1.0116245796482457,A121,27.007526835235005,A143,A152,0.972441890062811,A173,1.0037880373858834,A191,A201,1
778,A14,32.9979072882766,A34,A41,4999.247671077386,A64,A75,4.000136592053194,M,single,A101,2.0101485563762154,A123,35.50748986734526,A143,A152,1.9914812917542433,A174,1.0092101424619853,A192,A201,1
779,A12,21.002264850355118,A32,A45,4490.995298712955,A61,A71,2.5129275346847724,F,divorced/separated/married/widowed,A101,3.5033671269493887,A123,67.25844762820414,A143,A152,0.9977823498324347,A173,1.0079704801296765,A192,A201,1
780,A12,36.7516052412627,A34,A43,4384.754780752963,A61,A74,1.996505602944955,M,single,A103,1.995371524988987,A121,23.99656324880886,A143,A152,2.0118505341877575,A173,0.995838913414266,A191,A201,0
781,A14,24.005800772384845,A34,A40,1718.4890211444895,A64,A75,3.9837321449608445,M,single,A101,3.9906226890583723,A121,58.997281455356635,A143,A152,1.006564112254746,A173,0.995007614220811,A192,A201,1
782,A12,12.005534572225596,A30,A48,1323.4947837008283,A61,A73,1.4961488238675,M,single,A101,1.9939055242078654,A121,27.9946692258185,A143,A152,0.9861547606626153,A172,0.9859014908216714,A192,A201,1
783,A12,12.505869446222079,A32,A40,919.5010554520322,A62,A72,3.9991715134687267,F,divorced/separated/married/widowed,A101,1.9952196756545484,A122,24.502440091209913,A141,A152,0.9969522409970799,A172,0.9941529877402159,A191,A201,0
784,A12,19.011063633773166,A32,A41,5753.995940667969,A65,A71,0.9911819288835202,M,divorced/separated/married/widowed,A101,4.004115326362413,A121,58.997281455356635,A143,A152,0.9938483055936298,A174,1.0151307807486862,A192,A201,1
785,A12,16.500477121033718,A32,A49,1720.7532935872462,A64,A73,4.0096678568244535,M,single,A101,2.504221635823847,A122,31.99374345883259,A143,A152,0.9995562921092633,A172,0.9980887487028774,A192,A201,1
786,A14,20.494927659738245,A32,A43,2402.7531801353693,A63,A75,2.9942586944569527,M,single,A101,3.9983651633375965,A123,37.00601948447473,A143,A152,1.0083187147019643,A173,1.016026923550477,A191,A201,1
787,A14,48.00955630801798,A34,A41,2486.506069401637,A65,A75,3.9878860149341104,M,single,A101,3.5037646098853594,A123,34.993294050775646,A143,A152,2.0175775834346337,A173,2.0061841466608676,A192,A201,1
788,A12,42.00058388447883,A33,A46,5458.506369498211,A61,A75,3.49888943824154,M,single,A101,4.001605004249931,A124,49.491776058932686,A143,A153,1.000907256449956,A173,0.9881634982328911,A191,A201,0
789,A11,38.489428437632,A34,A46,5166.249973400752,A61,A73,3.996238454217179,M,single,A101,3.0128007095523532,A124,25.50585574115366,A141,A152,0.999627254359667,A173,0.9972342212835428,A192,A201,0
790,A12,22.49142056362701,A32,A49,1251.2507968043542,A61,A75,1.9981952522852535,F,divorced/separated/married/widowed,A101,3.991115234155066,A122,41.489918296925225,A143,A152,0.9950991112761165,A173,2.010851797220699,A191,A201,0
791,A14,20.998189982750883,A32,A41,5551.753214692929,A65,A75,2.9957175791789483,M,single,A101,4.020364769820542,A123,37.99505076867344,A143,A152,1.0087047192024967,A174,1.514788788128044,A192,A201,1
792,A14,5.993516991342793,A34,A42,1108.9941138591719,A65,A73,0.9930010555257798,M,divorced/separated/married/widowed,A101,1.4968809326781494,A122,25.50585574115366,A143,A152,1.9991453425853305,A173,0.9912481827358621,A191,A201,1
793,A13,24.001933890080142,A32,A42,2599.4947567513786,A61,A75,2.999543995741128,M,divorced/separated/married/widowed,A101,4.003133090939468,A124,50.99114692334132,A143,A153,1.0074695525954782,A173,1.0054300184455212,A191,A201,1
794,A14,24.00710370862393,A32,A42,2816.000005194948,A63,A75,3.5002820890984414,M,single,A101,2.9938273477185207,A124,29.750217396410424,A143,A151,0.9947250713975259,A173,1.0093801576351535,A192,A201,1
795,A14,9.501561957119518,A32,A42,2580.7473015230235,A62,A72,1.9954930986976356,F,divorced/separated/married/widowed,A101,4.016057363222725,A122,23.014822384257826,A143,A151,1.0022899728568486,A173,0.9980887487028774,A191,A201,1
796,A11,16.494950612579608,A32,A41,7125.749041897128,A65,A75,0.9948545044913975,M,single,A101,4.006776863369031,A122,51.50084719252474,A143,A153,1.0022899728568486,A173,1.500599368813409,A192,A201,0
797,A14,12.00981051759138,A34,A42,1352.5007575557051,A61,A72,2.0026619247097095,F,divorced/separated/married/widowed,A101,4.001077404879851,A122,22.493241108576395,A143,A151,2.003386177857191,A172,1.5119878544645808,A191,A201,1
798,A14,24.00175180740289,A33,A40,671.5051397783773,A65,A75,3.983437262118746,M,divorced/separated/married/widowed,A101,4.01027067515831,A123,53.99699068860576,A143,A152,2.005315181206755,A173,0.9889583649562661,A192,A201,1
799,A12,9.005202238449668,A32,A40,1451.2374410121379,A65,A72,4.015740598964648,M,single,A101,1.988379572855549,A121,32.0013144735867,A143,A152,0.996497490086568,A171,0.9884493190026727,A191,A201,1
800,A14,24.001401896456578,A34,A46,1485.5044408790309,A61,A75,4.0134670408132855,M,single,A101,4.005268593700776,A124,54.505106961723385,A143,A153,2.0002385363534367,A173,2.0021944037258494,A191,A201,1
801,A12,18.000792795230886,A34,A43,2022.0005975788854,A61,A75,3.0057477697554296,F,divorced/separated/married/widowed,A103,3.990941967172959,A121,48.50495526157817,A141,A151,2.0026433105549746,A172,0.9867581442950284,A192,A201,1
802,A11,21.995913685969846,A34,A42,4999.247671077386,A61,A75,1.4971842605689607,F,divorced/separated/married/widowed,A101,4.003133090939468,A122,26.011385343882644,A143,A152,1.999527995013758,A173,1.0021697013301853,A191,A201,1
803,A14,12.003767951673195,A34,A43,890.7576635055927,A65,A75,3.987668675264586,M,single,A101,4.00088047991464,A123,32.00688038527038,A143,A152,1.994471604897588,A173,1.0107616814107379,A191,A201,1
804,A12,11.993043464739756,A32,A40,7749.004321260363,A65,A71,1.000100060056334,F,divorced/separated/married/widowed,A101,2.0056892241852116,A121,25.48727216695984,A143,A151,1.4981904685256549,A171,1.5134475013462088,A191,A201,1
805,A11,32.99855461865658,A32,A40,8506.004829264111,A61,A74,1.995331333090335,M,single,A101,0.9935386451838595,A123,22.996139779472642,A143,A152,1.0060494021459832,A173,1.0030873039274368,A192,A201,0
806,A12,6.002309025877162,A32,A43,488.5064717449412,A61,A72,3.0001995424279944,M,divorced/separated/married/widowed,A101,2.9966779996569226,A121,24.49654349848165,A143,A152,0.987223490490799,A172,0.9902406014774909,A191,A202,1
807,A14,12.00497460805714,A34,A43,862.9986554906063,A65,A75,4.01639386065084,M,single,A101,4.020364769820542,A121,64.50394331012127,A143,A152,4.005018226852506,A173,1.004588019433506,A191,A201,1
808,A12,38.489428437632,A31,A41,8672.497074482877,A61,A71,0.986231030982091,M,single,A101,1.4991645666421785,A124,55.49961943634511,A141,A153,0.9943762812600142,A174,0.9837185229641825,A192,A201,1
809,A12,16.50467110832592,A30,A40,2009.4951294462535,A61,A72,2.4898638914962667,F,divorced/separated/married/widowed,A101,0.984630777501166,A121,28.997562194802455,A143,A151,2.005315181206755,A171,0.9995557859726683,A191,A201,0
810,A12,7.012573822006415,A32,A49,832.2552414063318,A61,A72,3.002828708878184,M,divorced/separated/married/widowed,A101,1.499710457856303,A121,24.504097807300127,A143,A152,1.0191176289428356,A173,1.0024609497192127,A192,A201,1
811,A12,6.001990218405432,A32,A43,444.00213167477676,A61,A74,3.0116010332864507,M,divorced/separated/married/widowed,A103,3.500594514905358,A121,26.015271143624766,A141,A152,0.9912696784373998,A172,0.9931259975257198,A191,A201,1
812,A11,29.998245711277974,A34,A41,8959.250423994772,A61,A74,4.00368256400857,M,single,A101,4.002263349042062,A123,23.005751452630623,A143,A152,2.0011617298624964,A173,0.996901751937155,A192,A201,0
813,A11,44.99662806263761,A32,A44,2791.4930399765726,A61,A73,2.9978563562680716,M,single,A101,3.9962803709768435,A123,54.50911680235437,A143,A152,0.9977823498324347,A173,1.0112435180585653,A191,A201,0
814,A11,42.00262903466499,A32,A40,3651.4983080620777,A61,A74,3.988366940729276,M,single,A101,4.001434625314575,A124,44.01043709794429,A143,A153,0.9908887412063956,A173,1.5095392537797565,A191,A201,0
815,A12,37.50450861643427,A33,A40,7678.011636861939,A61,A73,2.001299724443697,F,divorced/separated/married/widowed,A101,1.9981652525335678,A122,53.502290992443335,A143,A151,1.5031458986289725,A173,1.502190474047762,A191,A201,1
816,A14,6.003936907648611,A32,A44,1267.7592230214077,A63,A73,0.9974845937183008,M,divorced/separated/married/widowed,A101,3.992602211614936,A121,60.2592276133419,A143,A152,0.9848591291151458,A173,1.0013294027815292,A191,A201,1
817,A14,6.017455924339858,A34,A43,1802.5024673425028,A61,A74,0.9911819288835202,F,divorced/separated/married/widowed,A101,1.9958081090041146,A123,26.51102898869393,A143,A151,1.994471604897588,A173,0.9968233208166233,A192,A201,1
818,A11,32.997010974286006,A32,A410,17140.4992037149,A61,A71,1.5018103619839618,M,divorced/separated/married/widowed,A102,3.5033671269493887,A123,40.502651462965474,A143,A152,0.9959061689177833,A174,0.9997446422084875,A191,A201,1
819,A11,16.490292729054936,A32,A43,1272.2637661945403,A61,A73,3.9815560696792094,M,divorced/separated/married/widowed,A101,3.0060613120632773,A121,24.75258884785942,A141,A152,0.9959061689177833,A173,1.0062428963399694,A191,A201,0
820,A14,11.492748011017817,A32,A40,987.9974335195702,A61,A73,2.996883218977006,M,divorced/separated/married/widowed,A101,1.9829831523673414,A121,25.0098015569963,A143,A152,2.003654796105457,A173,0.994373373606068,A192,A201,1
821,A13,11.481237354620813,A32,A43,2701.0048792666275,A61,A73,3.0001995424279944,M,divorced/separated/married/widowed,A101,0.9904120519243187,A123,22.996139779472642,A143,A152,0.9981661089614947,A173,0.9790590201664011,A191,A201,1
822,A11,30.001572092638767,A32,A42,2449.493241327045,A61,A75,1.506939100562343,M,single,A101,2.0026189236122476,A122,38.010422567182985,A141,A152,1.005351288377775,A173,1.49368379587322,A191,A201,0
823,A11,7.012573822006415,A34,A40,713.0001607120112,A61,A75,4.008027984735627,M,single,A101,3.991115234155066,A121,44.9948681124111,A143,A152,2.0059542856638775,A172,1.0095272120249654,A191,A201,1
824,A14,18.00231266187744,A34,A42,3500.493016611269,A61,A72,3.0021874033300504,M,divorced/separated/married/widowed,A101,1.985969756299267,A123,31.499546439814242,A143,A152,2.003321488132096,A174,1.0065738118596568,A192,A201,1
825,A11,19.503340689672847,A34,A40,1511.498213191455,A61,A75,3.993426784817289,M,divorced/separated/married/widowed,A101,3.000871839969978,A123,27.495040583489505,A143,A152,1.990879669336877,A173,1.0031266238103016,A192,A201,1
826,A11,17.994153433534873,A34,A40,4588.997833922812,A61,A75,1.502928504783366,F,divorced/separated/married/widowed,A101,3.987875718527481,A121,36.010486472095536,A141,A151,3.007586959747856,A173,1.5084501769327163,A192,A201,0
827,A14,18.000137029709364,A30,A49,3880.498569548784,A61,A73,1.993031653438866,M,single,A101,1.5019722215384053,A123,33.00048204427015,A142,A152,2.001022904021312,A173,1.502963708013438,A191,A201,0
828,A11,30.00794427570013,A32,A41,7857.0012725077995,A65,A75,2.501182688352749,M,single,A101,3.9975357422379343,A124,45.5032308607048,A143,A153,0.9968344548541321,A173,0.9796586865569348,A191,A201,0
829,A12,47.98883676381885,A33,A49,6017.744995707833,A65,A73,4.011604227439102,M,single,A101,3.9931216424680827,A124,34.984910393105594,A143,A153,0.9897745129742566,A173,1.9968135674155727,A192,A201,1
830,A14,22.503967240337047,A33,A49,2131.7558133545485,A63,A73,4.001932006607174,M,single,A101,1.9982557620715193,A123,42.00912029930741,A143,A152,1.9917867758520185,A173,1.5012139526806294,A192,A201,1
831,A11,19.011063633773166,A32,A40,1292.001838364461,A61,A72,3.9902145549822885,F,divorced/separated/married/widowed,A101,3.0071066583700325,A123,24.500571035877762,A143,A151,0.9789721574409717,A173,0.9973439602940426,A192,A201,0
832,A11,41.252965652877535,A30,A49,10980.0037674379,A61,A75,2.0096211733057108,M,single,A101,4.003881554383275,A123,26.50271850384017,A143,A151,1.503954785899216,A173,0.9963183531729829,A191,A201,0
833,A12,23.996963641654048,A32,A43,5790.756351535592,A65,A75,2.5074973884624066,F,divorced/separated/married/widowed,A101,3.999378331602908,A123,44.002976942487464,A143,A152,0.987223490490799,A173,1.5050038056714103,A192,A201,1
834,A13,16.499821888669363,A32,A43,2599.4947567513786,A61,A72,2.5029121944783608,F,divorced/separated/married/widowed,A101,3.0079184183736074,A121,27.9946692258185,A143,A152,0.9861547606626153,A172,1.0085676166276807,A191,A201,0
835,A11,12.011071077871236,A30,A40,987.9974335195702,A61,A73,3.9910145905243306,M,single,A101,4.00088047991464,A123,46.4812068650854,A141,A152,1.5033660222515643,A173,1.0029001086643752,A191,A201,0
836,A14,13.505752757580236,A32,A43,978.9995115821766,A65,A73,4.007002716651015,F,divorced/separated/married/widowed,A101,1.999060951396448,A123,21.995414876513614,A143,A152,1.0055336731513773,A173,0.9984853986376007,A191,A201,1
837,A14,3.9922800946856327,A32,A42,650.7534026802914,A61,A72,1.5108026895810673,F,divorced/separated/married/widowed,A101,2.510075713017401,A121,23.99754393655437,A143,A151,0.995419763935842,A172,2.005718161492177,A191,A201,1
838,A11,20.992988261905346,A34,A41,2677.2532025210626,A61,A75,3.9935370174077525,M,single,A101,4.002759040089776,A122,61.492052210208925,A143,A152,1.9971419242702975,A173,0.9833564406668898,A192,A201,1
839,A14,22.49722027152255,A34,A43,2339.248782599202,A61,A75,3.9990081186025686,M,divorced/separated/married/widowed,A102,2.9974249617160007,A121,44.000026720534194,A143,A152,1.506705806476716,A173,1.002494790481866,A191,A201,1
840,A11,35.9967709128037,A32,A42,4555.499777195393,A61,A74,3.990673976832058,M,single,A101,2.0114377132392285,A122,26.015271143624766,A143,A152,0.9854274658225795,A173,0.9951695579677492,A191,A201,0
841,A14,19.495266595245873,A33,A41,2701.0048792666275,A61,A73,2.4975386699166515,M,single,A101,1.9889522466315257,A121,25.998753944450886,A142,A152,2.007892806828816,A172,1.0067744402085386,A191,A201,1
842,A14,19.49943607593201,A32,A45,2181.25114458316,A61,A72,4.018041150011947,F,divorced/separated/married/widowed,A101,3.993921412548975,A121,24.495248301896304,A143,A152,0.9817092382020933,A173,1.012296577496707,A191,A201,0
843,A14,24.006468909562685,A31,A49,1466.4942537741551,A61,A74,3.988281279424525,M,single,A101,3.9906226890583723,A123,50.0066901962084,A141,A152,1.0126635920223728,A173,0.9985725065737997,A192,A201,1
844,A14,17.996247197084834,A32,A42,3125.007689951085,A61,A75,4.009856125264223,M,single,A101,4.007127119882802,A122,45.51420636392716,A141,A152,2.5014486755794545,A173,1.5108812260971236,A192,A201,1
845,A12,19.495266595245873,A32,A42,3732.7496843005565,A65,A74,1.9935599541856206,M,single,A101,2.9988879639410913,A123,31.999767809789702,A143,A152,1.006979649587438,A173,1.006956425609407,A192,A201,1
846,A14,17.998107460214946,A32,A40,6097.004751708626,A65,A73,2.0029976069463933,M,single,A101,3.991499306124201,A123,67.51036206603719,A143,A151,2.0094095468923676,A173,1.011479656340383,A191,A201,0
847,A14,20.998416135111988,A32,A40,1148.2518240287918,A61,A72,4.000714197783152,M,divorced/separated/married/widowed,A101,1.99150026091526,A121,26.000629708267553,A143,A152,1.0037476740819877,A173,1.0014550147703356,A191,A201,1
848,A11,8.997816532319918,A32,A43,1292.001838364461,A61,A74,3.0039739958255387,M,single,A101,3.986248247546583,A121,58.000539461094455,A143,A152,0.9789721574409717,A173,1.004588019433506,A191,A201,1
849,A11,11.991763666562768,A32,A43,658.997639349263,A61,A75,4.0032119911514386,M,single,A101,4.016057363222725,A121,57.00042583142522,A142,A152,0.9972881582360675,A172,1.006645211711692,A191,A201,0
850,A11,18.99685444828175,A34,A40,1992.493732122433,A61,A73,4.014047490987869,M,divorced/separated/married/widowed,A103,1.997553042659319,A122,29.994847380228528,A141,A151,1.9961624608194266,A173,0.9989881429187922,A191,A202,0
851,A14,22.501335437853818,A34,A41,3775.5053528550698,A65,A74,3.0128635257896486,M,single,A101,3.9867726712942053,A122,40.49852439547669,A143,A152,1.506705806476716,A173,1.0079704801296765,A192,A201,1
852,A14,14.998043244088837,A34,A43,1373.506059528408,A61,A73,3.9966373028003717,M,single,A101,3.9937930928818406,A124,32.25015225261514,A143,A153,1.5015377181537979,A173,0.9963183531729829,A192,A201,1
853,A11,16.501305352742136,A31,A40,1343.488823665545,A61,A74,3.9900734846426626,M,single,A101,4.006776863369031,A124,28.9954382193201,A143,A153,1.9988595477165805,A172,1.5039420684500793,A191,A201,0
854,A14,32.99526771472505,A33,A40,10241.991944002384,A61,A75,2.00779408410725,M,single,A101,1.9981652525335678,A123,42.4996000801148,A143,A152,1.9930470979503099,A173,2.0047188158426,A192,A201,1
855,A14,22.49845841602932,A32,A40,1373.506059528408,A62,A72,3.996897123074807,M,divorced/separated/married/widowed,A101,3.003973778927577,A121,30.011421286687774,A143,A152,1.0043531544118915,A173,1.000419898594675,A192,A201,1
856,A14,10.001271803318119,A32,A48,987.9974335195702,A65,A74,3.9909606704698484,F,divorced/separated/married/widowed,A101,3.0128007095523532,A122,42.497690256800524,A143,A152,0.9885400189557683,A173,1.508962167772843,A192,A201,1
857,A14,13.503170872071756,A34,A42,3052.9872395328757,A61,A73,3.4925990995214224,M,single,A101,1.4989435524477994,A124,25.992265166522216,A143,A153,0.9905097088690658,A173,1.0005859139950775,A192,A201,1
858,A11,16.49694237935358,A32,A40,4555.499777195393,A61,A73,3.505474007374273,F,divorced/separated/married/widowed,A101,2.0036880578541,A122,32.49981637833862,A143,A152,1.5022696296927596,A173,1.0121167270892735,A192,A201,0
859,A14,8.996664664754388,A32,A40,3297.2527992429273,A62,A73,0.9962866652283411,M,single,A103,1.997344558000962,A121,24.506732600674297,A143,A151,1.0191176289428356,A173,2.023322627663103,A191,A202,1
860,A14,21.00486347846776,A34,A41,5052.006089489964,A64,A73,4.007870547797454,M,single,A101,1.9961455575068026,A121,25.004025443057444,A143,A152,2.004223822664699,A173,0.9997446422084875,A191,A201,1
861,A14,17.994153433534873,A33,A49,1908.9905819474761,A61,A73,3.9878860149341104,M,divorced/separated/married/widowed,A101,1.4976186244045522,A123,26.00639112084808,A143,A152,0.9969522409970799,A173,0.9902406014774909,A192,A201,0
862,A11,23.994774550998578,A32,A43,2728.9890695895647,A61,A72,3.9979416921178066,F,divorced/separated/married/widowed,A101,4.014792621047446,A121,38.00848288803033,A143,A152,1.0043531544118915,A173,1.5065590996149791,A192,A201,0
863,A14,25.501452885412604,A34,A42,4084.4905061947743,A64,A72,3.495367062058815,M,single,A101,1.9920363900413094,A121,28.999221032152754,A142,A152,2.0046472257104857,A172,1.506873800277818,A192,A201,1
864,A14,9.504754564447392,A32,A42,1963.017453593439,A61,A73,1.502928504783366,M,single,A101,2.000890283903861,A121,24.000632519919115,A141,A151,0.9953807347088919,A172,0.9886202364187981,A191,A201,0
865,A14,15.001233248423576,A32,A42,2486.506069401637,A63,A73,2.5017068620375618,F,divorced/separated/married/widowed,A101,4.00088047991464,A123,20.996943913255773,A143,A151,0.9987270256202411,A173,0.9842280858199624,A191,A201,1
866,A11,18.00231266187744,A32,A43,2652.9941365133136,A61,A72,4.001754892225694,F,divorced/separated/married/widowed,A101,0.9892433410467429,A123,30.00531365162392,A142,A152,1.0013556159997477,A173,1.0087399901847844,A191,A201,1
867,A14,12.008315192920232,A34,A42,3039.5046783961607,A61,A75,2.005054539694162,M,single,A101,3.9956103839393364,A122,39.482244569657425,A142,A152,1.0077070862911235,A173,1.0108752305369921,A191,A201,1
868,A14,35.99805747758755,A32,A49,6916.2504699574165,A65,A75,2.50056737620453,M,single,A101,1.4968809326781494,A122,33.99659031154845,A143,A152,2.003386177857191,A173,1.0010428273152296,A191,A201,1
869,A11,11.987744554913832,A32,A42,687.4932676255403,A61,A75,3.991297540586687,F,divorced/separated/married/widowed,A101,3.995887427696191,A122,25.993690881070954,A143,A151,1.0037476740819877,A173,1.004588019433506,A191,A201,1
870,A14,36.00348686732967,A33,A42,8082.507437447604,A63,A74,1.9988878385314748,F,divorced/separated/married/widowed,A101,4.005268593700776,A123,42.4996000801148,A143,A152,1.995421268458102,A173,1.500599368813409,A192,A201,1
871,A13,6.011852487770872,A34,A40,1271.2497598483428,A61,A75,0.997992417301727,M,single,A101,4.020103232331909,A121,43.5076804143516,A143,A152,1.4996464053150742,A173,1.5063408419902466,A191,A202,1
872,A11,24.00710370862393,A34,A49,1303.0024848469548,A62,A74,3.997043930908201,M,single,A101,0.9959685834612246,A121,24.49888110197377,A143,A152,1.9982412040431425,A173,1.0104134455287215,A192,A201,1
873,A14,16.498895172789624,A32,A44,964.2498850214943,A65,A72,4.0009424206128745,F,divorced/separated/married/widowed,A101,1.0053077370867685,A121,26.00639112084808,A143,A152,0.9846450147643525,A173,0.999384849349934,A191,A201,1
874,A11,12.004204141701909,A32,A42,3319.5140553750653,A61,A73,1.4886013680165062,M,single,A102,2.0036880578541,A122,27.0042495173831,A143,A152,0.9830935087751462,A172,1.5012139526806294,A191,A201,1
875,A12,11.492748011017817,A34,A40,1433.990972499649,A64,A73,3.995194438431466,F,divorced/separated/married/widowed,A101,4.013430058959779,A123,42.494262473253144,A143,A152,1.9979125450471704,A173,1.0061136370165205,A191,A201,1
876,A11,18.000137029709364,A31,A43,1720.7532935872462,A61,A72,2.4955566044471644,M,single,A102,3.993426722500846,A124,32.49981637833862,A141,A153,0.9942882894707681,A174,1.002750265146565,A192,A201,1
877,A14,36.7516052412627,A32,A43,3319.5140553750653,A61,A75,4.001984860012276,M,single,A101,2.0127949433285,A123,25.993690881070954,A143,A152,1.0099124364197722,A173,0.975907238470689,A191,A201,1
878,A11,8.98806448347111,A32,A40,1331.9985187001685,A61,A72,3.0021874033300504,M,single,A101,2.012217424421415,A124,25.008551563804353,A143,A153,0.9924349160765209,A174,1.0047388577677805,A192,A201,0
879,A14,27.00584444620779,A34,A43,6017.744995707833,A65,A74,1.4971842605689607,M,single,A101,3.5037646098853594,A122,32.25015225261514,A143,A152,2.005315181206755,A173,1.0038190701756737,A191,A201,1
880,A14,24.004168390302183,A32,A41,7468.49987828761,A61,A74,2.50002780282627,M,single,A101,2.993539531926052,A123,35.50101615263469,A143,A152,1.004618797417424,A174,0.98997137738541,A192,A201,1
881,A14,23.999806021066167,A32,A41,8672.497074482877,A65,A73,1.9993548070450413,M,divorced/separated/married/widowed,A101,4.0039862311419725,A124,46.99836286760248,A143,A153,0.9822388731045129,A173,1.0022296005605096,A192,A201,1
882,A12,27.000042680020414,A34,A40,1925.5002015356972,A65,A75,3.4965110179524794,M,single,A101,4.002263349042062,A121,33.00141575441386,A143,A152,1.4986675375118628,A173,0.9865167164998219,A191,A201,1
883,A14,17.996247197084834,A34,A43,1180.997334555223,A61,A71,4.00914903319317,F,divorced/separated/married/widowed,A101,3.998951930324172,A123,65.26272849739658,A143,A152,1.9942065376137101,A171,0.9997446422084875,A191,A201,1
884,A12,23.99342947343611,A32,A42,3825.7454859141862,A61,A74,3.0139830635593596,M,divorced/separated/married/widowed,A101,3.0050333161927805,A123,40.00087499766158,A143,A152,1.0097643957284772,A173,1.0060711811894059,A192,A201,0
885,A11,12.007094465344515,A32,A46,868.9960190925233,A61,A72,3.989193816910479,F,divorced/separated/married/widowed,A101,3.993426722500846,A122,52.4939485085976,A143,A152,1.0097643957284772,A173,0.9966261780031372,A191,A201,0
886,A12,24.004168390302183,A34,A49,2552.2472037218195,A65,A74,3.993426784817289,M,single,A101,2.9974249617160007,A124,30.99195717635541,A143,A152,1.5000243932976312,A173,1.5118344649716189,A192,A201,1
887,A12,49.50985596825119,A32,A49,17140.4992037149,A61,A73,2.0029976069463933,M,single,A101,2.510075713017401,A123,22.487796614306898,A143,A152,0.9936925587073859,A173,0.9977503423361211,A192,A201,0
888,A14,32.98709675258839,A34,A40,5871.4928193360465,A61,A75,4.003467255599851,M,single,A101,3.9966975968286653,A123,30.998657510349446,A143,A152,1.995868904154133,A174,0.9972342212835428,A192,A201,1
889,A14,26.00542883290182,A31,A41,7626.245780100877,A65,A72,2.508992857553289,M,single,A103,3.9970518182165677,A121,37.50368654311114,A141,A151,2.0022215703496418,A173,1.5163693360483395,A192,A201,1
890,A11,25.506695261081127,A34,A49,2195.735803419876,A61,A75,3.489069119406593,M,single,A101,3.984183848101878,A123,39.99872509253326,A142,A152,3.7458456627980414,A174,2.0047188158426,A192,A201,1
891,A14,14.998043244088837,A34,A43,1614.494470632244,A61,A75,4.001162567755786,M,single,A101,3.986248247546583,A123,43.50218574991167,A143,A152,2.003776817484531,A173,0.9905215201158603,A192,A201,1
892,A11,11.989212256057451,A34,A40,1925.5002015356972,A61,A73,3.9978930974299463,M,single,A101,3.9901091012702516,A122,34.993294050775646,A141,A152,2.0012011189645804,A172,0.9946888325431659,A191,A202,1
893,A12,31.489946596919808,A34,A41,5040.259426066061,A61,A73,2.5072862364473085,M,single,A101,3.996904403882108,A123,31.004476651357287,A143,A152,1.5081258211794788,A173,0.9782896332321738,A192,A201,1
894,A14,17.994153433534873,A34,A43,1060.0128076853782,A65,A73,4.0134670408132855,M,single,A101,3.0034904655226864,A122,26.994875836196563,A143,A152,2.004223822664699,A173,1.008907311311568,A192,A201,1
