,school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
478,MS,F,16.000757333715327,R,GT3,T,1.4891871295819914,0.9928832147244913,at_home,other,course,father,1.996107438369179,2.0063678223015584,3.0069614447482493,yes,yes,no,no,yes,yes,no,no,3.502744206693881,4.5003034187315905,3.009817626193052,0.9887163789047966,1.0134178030728944,1.5046822691673825,-0.0197843074351987,7.0073320116681534,6.999185568366995,0
479,MS,F,16.990041918295276,U,GT3,T,2.0087267991200566,1.9913991317786695,other,at_home,course,mother,0.9893568927610301,0.9865386525878919,-0.006495390562233276,no,yes,no,yes,yes,no,no,no,3.985714450569427,5.011627521966185,2.993314303389032,1.5114312121636078,0.9764728723362543,5.00443713622146,4.008976730176299,8.996668232875873,8.991368343182781,0
480,MS,F,19.000194976322053,U,GT3,T,1.9922237321751972,3.5054615067402386,at_home,services,course,other,1.0080140515597145,0.9989893335221998,1.013799270065804,no,no,no,no,yes,no,yes,yes,4.003984502531037,3.9959806875093116,3.9947259072520405,0.9994017397989083,0.9866210008689758,2.4984864213277005,-0.004975244467134677,8.994084181340924,8.988578836855613,0
481,MS,F,17.0059851086585,R,GT3,T,2.492247688097951,1.00720111278507,at_home,other,course,mother,3.010523256948737,0.9848818582477444,-0.014727987604895227,no,yes,no,yes,yes,no,no,yes,5.00862074608723,4.9969115352168165,2.9825638105185246,1.000088810666903,1.489553529777311,3.502467112600539,1.9898761881416354,8.989702008642292,9.503407741824663,0
482,MS,F,14.999162177025138,R,LE3,T,1.0035514789062123,0.98883599412275,at_home,other,course,mother,2.000623334907666,1.0044089005090926,0.006859979979905137,no,yes,no,no,yes,no,no,yes,5.0107979150206585,2.0010764183195042,1.5060559879478999,0.9878658562879018,3.50037562477457,3.9978212764706242,0.0005420699694203529,8.492319948406383,9.502391634540619,0
483,MS,F,15.505722859456124,R,GT3,T,2.0062736302894004,2.4991641720361315,other,other,course,father,2.9965251668149984,1.4995664579953818,0.5025371765618976,no,yes,no,no,yes,no,yes,no,3.0070083113666946,3.998583167280131,5.007616891244531,0.9968843816146189,2.9921186026925457,1.5056896562857938,0.9963485367964059,8.49553612708609,9.99363827584859,0
484,MS,F,15.997559443911358,U,LE3,A,2.009187880072263,2.009454866442641,other,other,home,mother,0.9930719804750187,0.9948959274257176,0.009495941325444367,no,yes,no,no,yes,no,no,no,3.9975645695316966,2.9977244020542426,4.002738255246237,0.9939536510955748,2.500530951940109,0.9894703863874432,6.004960724660913,6.991354152092132,7.003572469718225,0
485,MS,F,17.003432120381653,R,GT3,T,2.506441756951487,2.007886677166157,at_home,other,course,mother,1.987280813575085,1.9929689238975707,0.004653157081928199,no,yes,no,no,yes,yes,yes,no,3.994687633360739,3.506476242644716,4.998451559479253,1.0032978811486564,2.997502357277321,4.005054572236264,0.0010959711843320317,10.510134040557782,9.492795810609323,0
486,MS,F,15.501156521616453,U,GT3,T,2.0071707076163463,1.9968769122634102,other,services,course,father,1.0008405322306035,1.006842986505742,1.503332156195213,no,yes,yes,yes,no,yes,yes,no,4.006409101657589,3.9984530361859045,3.0023587425827025,0.9975984457625588,4.492730410090715,3.4905657700143875,1.4979710424676211,9.006809187717185,9.510198965661367,0
487,MS,F,18.004284618487745,R,LE3,A,3.4951005860841287,2.501564508267669,other,other,course,other,1.992460288703419,3.0071695090755495,2.4963684345616843,no,yes,no,no,no,no,no,yes,3.002732206010881,3.4992677960130276,2.0109487456302477,0.9990248714553163,0.9964258296255114,2.490750216856785,6.993124252209388,6.996519505822875,9.005793592262958,0
488,MS,F,19.01154646682164,U,GT3,T,1.5054240680619184,0.991359383542872,at_home,services,course,mother,0.9984653661186058,2.5034182121629027,0.9942739374381604,no,no,no,yes,yes,no,no,yes,5.020389434235629,2.994932367878083,1.4996164617090049,0.9887163789047966,1.4876448849198098,2.989881086637147,7.00016577125645,6.998017501429006,8.988578836855613,0
489,MS,M,18.009553543746264,R,GT3,T,1.0023201042649368,0.9973829944481873,other,other,home,mother,1.987280813575085,1.4995664579953818,0.9950757184364384,no,no,no,yes,yes,no,yes,no,3.9871143600841124,3.4996328042090963,3.020673398505318,2.4966745922332008,3.0066298762022576,4.0059213696842395,0.002368296663075897,8.507013948476537,9.508667983505322,0
490,MS,F,18.004900934111753,R,GT3,T,0.9905621644714034,0.9886611100030566,at_home,at_home,course,mother,2.0043434274894802,0.998449271329878,0.9917241982473403,no,no,no,no,no,no,yes,yes,2.9984509620044024,2.004310698310775,2.985973305730734,1.5086910193530914,0.9860139828422618,2.490098820034243,4.0059810492476,8.998259319446236,10.491339276218227,0
491,MS,F,18.991459414606638,U,GT3,T,1.0053694749559103,0.9962014926687359,other,other,course,other,2.00483348984937,2.0069681171670783,2.0012795993633077,no,yes,no,no,yes,yes,yes,yes,0.9927880431421228,1.4865771484340713,4.497742918739949,4.498691167281166,1.49831999680547,0.9954279139548265,11.99031692757191,7.004169658953508,7.992638174971042,0
492,MS,F,15.497899804796903,R,GT3,A,2.495125037807389,2.0103901794295913,health,other,course,mother,1.0092380278195185,1.5117092182214478,0.5089129126805652,no,no,no,no,no,yes,no,yes,3.0056007079756952,3.502797626253871,1.9893334513011331,1.5047444706296782,1.4962301891692245,2.9969873473224258,1.9960947013365349,7.993899097931804,9.508340846472738,0
493,MS,F,16.991150956260412,U,GT3,T,0.48970180603455093,0.4900940815669155,other,at_home,course,father,2.5026672491004573,1.0006458236850808,0.002015306002274495,no,no,no,yes,no,yes,no,no,2.4956536515340435,4.505780771412734,3.987052573067072,3.996362136438556,5.006664233364715,5.000201327936441,5.504534638614667,9.000489253304963,8.985353488034942,0
494,MS,F,15.997559443911358,R,LE3,T,0.9957562722872279,2.0052629030212135,at_home,other,course,mother,1.0012355787583527,1.4975548971663812,-0.01213007942351899,no,no,no,yes,yes,no,yes,no,4.01655789827662,3.9922263680374113,4.998111768509794,1.0057563477786697,3.5046289131477817,3.0062266189829163,0.003515526511764391,8.008129751611547,8.987374302612489,0
495,MS,F,15.502771696905185,U,GT3,T,2.9968300881063716,3.001376646085866,other,other,reputation,mother,0.9991706688892686,0.9797829786606367,0.01256934487641366,no,no,no,yes,yes,no,yes,yes,4.504183705373263,5.001346323629918,4.0133974743260055,1.499600963110288,1.5068176608544477,4.502176525498546,0.013895200456022515,13.488592945603221,12.505249744429477,1
496,MS,F,15.98625804308966,R,LE3,T,0.9915011862935752,1.0016166913296976,services,services,home,mother,0.991837257202449,0.9875223972692602,-0.0008667425759296573,no,yes,no,yes,yes,yes,yes,yes,4.500596974679846,4.00327862439158,4.500343213248489,2.485619560259475,2.486558684575975,4.498916676338764,2.5004795985471797,13.995643128115184,13.511107191885367,1
497,MS,M,16.991521945602102,U,GT3,T,3.01029922909828,3.0042654806240368,services,at_home,course,mother,2.0090151153023266,3.9923326262042127,0.9994736736059628,no,yes,yes,yes,yes,yes,no,no,5.005686097208703,3.486455769828499,4.99689653562595,2.499307671668521,2.9987104563592935,5.001896381175174,-0.003925117386548729,10.491249051499441,11.487423466932643,0
498,MS,F,15.501457675918989,U,GT3,T,1.9898909801080225,1.0028693830371425,other,services,course,mother,1.0028339737753942,2.0138149724183774,-0.00435673761674485,no,yes,no,yes,yes,yes,yes,no,5.012301166196838,3.003506114237947,3.0031078027813347,1.5064054991503584,1.496532871425871,0.9954279139548265,0.001401472445094806,13.997691542936678,12.500401538346685,1
499,MS,F,15.99433912546528,U,GT3,T,2.499594120901828,1.995944607692779,services,other,course,mother,0.9782047348055611,1.0008974229528385,-0.01323493385463688,no,yes,yes,yes,yes,yes,no,yes,3.993173617324141,2.5002541845996697,4.993758202718629,0.9913243969293748,2.9987104563592935,4.999420044897404,0.00034138731864084566,16.498168287802123,15.506484563007334,1
500,MS,M,16.997919097954735,U,GT3,T,0.9871036812933291,1.5012647864686866,other,other,course,father,0.9819560284584595,1.0021269739330805,0.5050205076876797,no,yes,no,yes,yes,no,yes,yes,4.500381229325177,3.0017566364827157,4.494592891293395,4.50681282911461,4.507739452164402,0.9894703863874432,12.006673201595005,5.998063752084228,7.003572469718225,0
501,MS,M,16.00784370587064,U,LE3,T,4.010384190927632,2.507982211657361,other,other,course,father,0.9996783722052045,1.4975548971663812,-0.026788602188778647,no,no,no,yes,yes,yes,yes,no,4.005566756135606,2.000019495827824,4.503756796660985,1.0045847400727475,4.004635755372849,5.006859607431261,8.006480743271315,14.002003939310404,12.50630121117371,1
502,MS,M,16.995487717490853,R,LE3,T,1.9898909801080225,1.5056754750499677,services,services,other,mother,2.505224770263951,3.9943774764644546,0.9998858223760279,no,yes,no,no,yes,yes,no,no,1.005056132965332,3.0057930771062944,5.00546980398331,2.5013174303928394,4.490511268755333,3.000483292384457,2.0085917114924996,10.50103802060998,7.992638174971042,0
503,MS,F,15.499566169313555,U,GT3,T,0.9994944358795177,0.9966931749919393,other,other,course,other,1.005102311322231,4.006171972333176,0.0016867605988956033,yes,yes,no,yes,yes,yes,yes,no,2.004814776933265,2.0131861193190472,1.004274645259248,1.006684601779782,1.5074394189202018,5.016794307784892,0.016485996565982167,13.487235852832988,13.506853860514937,1
504,MS,F,18.74355655989018,U,LE3,T,2.502102650032014,1.9907821805610375,other,other,home,mother,0.9884572599802014,2.997485785300929,-0.00048354751409856723,no,no,no,no,yes,yes,yes,yes,5.007782313744845,3.9977780964042955,5.003417602182284,1.5221124425100463,0.9931035146061352,1.0015731376703663,0.002906746552368078,11.493350728523406,12.503473718644955,1
505,MS,F,16.500693168948228,R,GT3,T,0.9975205707725994,1.5027428143648687,at_home,other,reputation,mother,1.992656688873237,1.0021269739330805,-0.00459169858751473,no,yes,no,yes,no,yes,yes,yes,4.006007256300206,3.9999320876871582,5.016104852335505,1.510056085087355,3.0025854754242673,4.995003666795348,0.002446406122182958,10.505009213701564,10.490689916272324,0
506,MS,F,21.254725260119784,U,GT3,T,3.000460956445103,3.5029760764495124,at_home,services,other,mother,1.9966638613380112,1.9984565522383293,1.5063732494958961,no,no,no,yes,yes,yes,yes,yes,2.994473536065419,3.003635609588114,3.98866877302488,2.5086865671218153,4.507739452164402,2.9906835698301473,7.9950993329329485,10.497612667926617,8.49813869967584,0
507,MS,F,16.495650933612787,U,LE3,T,1.0073776046140759,0.9951353131726997,other,services,course,father,1.016768336325486,2.495447776875375,0.5034681305615736,no,yes,no,no,yes,yes,no,yes,4.004241591022369,2.994465821845494,3.004061064949271,1.513065371049466,1.4910156304695237,3.494720407200795,-0.0036130916550493834,10.491249051499441,10.510258488869091,0
508,MS,M,16.994657983225352,R,GT3,T,2.0054303632736765,1.4969548876584173,other,other,course,mother,2.993004151796349,1.5026353953152802,0.513107674312679,no,yes,no,no,no,yes,yes,no,3.994687633360739,3.5075090676371836,4.998451559479253,1.0050046179581154,1.5015347083168347,4.994505365569986,-0.001410985579038403,10.496427331431715,9.50190574292282,0
509,MS,F,16.007232808323312,R,LE3,T,0.997766126610282,1.0033971455639166,at_home,other,course,father,2.9957024392808744,1.4970318159844078,0.0020818711414902595,no,yes,no,no,yes,yes,no,no,4.992412348455492,3.497111011582993,2.4942711697469417,1.0065123644648901,1.0101426435781689,1.0022917976649806,-0.012148356596396109,15.492892934077625,16.997377951077485,1
510,MS,F,16.99097612038864,R,GT3,T,2.003065360238324,2.0114003026553804,other,other,reputation,mother,2.5042427249921335,2.003772598615767,-0.009111031144029714,no,yes,no,yes,yes,yes,no,no,5.000656638010348,3.0045306777766996,2.0048838608008834,1.002352360789302,0.9958324961929395,0.9943081818238917,0.002446406122182958,14.499781242508224,16.495130185820095,1
511,MS,F,16.996114743034546,U,GT3,A,1.5006228960261643,-0.013652300214965385,other,other,other,mother,2.011063919601921,1.5069211541569794,-0.0037141653743541043,no,no,no,no,yes,yes,yes,yes,3.996492711314225,4.007420019500184,5.009938977965334,1.0089173234875686,1.0030845206817491,4.498916676338764,1.492703494427595,10.505009213701564,8.995119398605906,0
512,MS,F,17.984517231837813,R,GT3,T,1.0013585750116016,1.0016166913296976,at_home,other,other,mother,1.0114412862546096,1.99653442090701,0.9942739374381604,no,yes,no,no,yes,yes,yes,yes,3.991916422143035,3.498998943023138,2.0010332672819557,1.4982033325470354,1.5000867354557261,4.998573412362077,8.987330384460243,7.009445376455721,6.99688979206946,0
513,MS,F,15.99272698344327,U,GT3,T,3.0058221292614604,1.0063187719099083,other,other,course,mother,1.0069043671750957,0.9912172787633554,-0.0001448925778960532,no,no,no,yes,yes,yes,yes,no,3.003473063705628,1.0002201346319453,3.009481354071987,0.9837715154736232,3.5149104221263867,0.9883174052083838,-0.006063016046407094,8.000363866994965,6.491668526373745,0
514,MS,F,15.987339004818036,U,GT3,T,3.0062678543773877,2.499446462251411,services,at_home,course,mother,0.984844876503096,0.9893113283949662,-0.022731768725286643,no,no,no,no,yes,yes,yes,no,3.4997756183771567,1.0066097488685886,2.997627525151664,1.4982033325470354,4.50365492005981,3.507849518929745,2.0007315916202417,6.991354152092132,6.498552508054662,0
515,MS,F,17.995586985796336,U,LE3,T,0.9985910713506521,1.4965744168519954,other,at_home,reputation,mother,2.005672952615067,2.002871098292246,-0.0066814713906236285,yes,no,no,no,yes,yes,no,no,2.00948575304029,3.0054779755720196,5.000275311123361,0.9917864084097876,4.754605292946611,3.5012190858655474,7.993582185374159,9.003180835934053,7.494487139503866,0
516,MS,F,16.001349746677292,R,GT3,T,4.0113730097720754,4.005589998432404,health,teacher,reputation,father,1.0064231911797878,1.9967765992753415,-0.0020554835654579373,no,no,no,yes,no,yes,yes,yes,3.9866534782666334,3.001405128604836,2.981058711392685,2.5024403254431773,3.5010244600697416,2.50182918174412,-0.022331604123747094,14.002003939310404,16.000953560051418,1
517,MS,F,15.503919445957333,R,LE3,T,1.495017230066875,2.5003657926338,other,other,reputation,mother,2.008928883071833,0.9853565177285263,0.0031262998081636115,no,no,no,yes,yes,yes,yes,no,5.003641688706132,4.002050387120573,5.008564364994891,1.499600963110288,4.506553270745483,2.4984864213277005,0.011037580793937286,13.490409867813625,13.505139509827483,1
518,MS,F,18.00574044949332,U,GT3,A,1.9944554414136322,3.993286443299393,other,services,reputation,father,1.0157578286896172,1.4929827789895493,1.503332156195213,no,yes,no,no,yes,yes,yes,no,1.7500657048301933,3.004143520204979,2.009040729645567,1.0009982739624559,3.998309380648699,1.5026055442893587,8.008137140253321,8.001395652162648,5.4944890177300385,0
519,MS,M,15.996404557922617,R,GT3,T,2.003065360238324,0.9942711053345974,other,services,reputation,mother,1.992460288703419,2.507765558889463,-0.00435673761674485,no,no,no,yes,yes,yes,yes,no,4.995892281656866,2.0037861243993937,0.9929623673149043,0.9891184648776595,0.9979840019670518,1.5026055442893587,-0.006063016046407094,8.000363866994965,6.99688979206946,0
520,MS,F,15.997841897107342,U,LE3,T,1.0093472342976852,0.99170251795949,at_home,other,other,mother,3.7491785570071565,2.0030553479034383,0.0036995765003225026,no,yes,no,no,yes,yes,yes,no,3.999280119901914,3.4997536652534027,2.0056238876063794,0.9833543531958169,3.4975980180187793,4.992402199918185,7.013740312823906,6.493620978015775,8.000212279688425,0
521,MS,F,15.989851800916266,R,GT3,T,2.501487167567685,3.0042654806240368,at_home,services,other,mother,1.9983663089151213,2.0101941179099834,0.011456111348581485,no,yes,no,yes,yes,yes,yes,no,2.9954067178766515,3.0116746951432534,3.5017011064558914,0.9969155086303179,1.5068176608544477,2.5130315501257092,0.010592563360818333,8.002267686498048,9.500268685961085,0
522,MS,F,15.497899804796903,U,GT3,T,3.9996338245031082,4.004048541439812,health,health,course,mother,1.010432272898718,1.9952622613278903,-0.007460370700419672,no,yes,no,no,yes,yes,yes,yes,3.983304784509841,3.006926143126088,4.500343213248489,0.9852772167682233,2.494237761824775,3.5111390486142726,5.003172641178084,7.997238317743186,8.00362619209227,0
523,MS,M,18.004494791766113,U,LE3,T,4.010748354345664,4.012710460670946,at_home,health,home,mother,0.9993300835306461,3.9889900539038816,-0.006495390562233276,no,yes,no,yes,yes,no,yes,yes,4.993901799860936,4.999569634454655,5.003922082907488,3.4972634764562462,4.497393246882202,5.00709959155478,1.9910559464277837,5.4987767588814815,5.4944890177300385,0
524,MS,F,15.999167671567697,R,LE3,T,3.499334161249558,3.9974670929536575,at_home,other,other,mother,2.998660016022921,2.002065340647742,-0.005562668148171085,no,yes,no,no,no,yes,no,no,4.014601300291094,2.0010764183195042,0.9985709101091687,0.9940197998405218,1.0037104398260022,2.004067967627144,2.998029966657671,7.005857029929894,8.99814350503013,0
525,MS,M,16.989293911057405,U,LE3,T,4.006988788489254,4.000677047485864,other,services,home,mother,1.0036366897552276,3.0031873096148427,-0.0018637068665598652,no,yes,no,no,yes,yes,yes,no,3.994511649409416,3.50181284504081,2.9970081219158575,0.9887163789047966,1.5034506793370874,5.004804263781384,0.26576079844656963,14.999294559661788,14.500000461355238,1
526,MS,F,16.500693168948228,R,GT3,T,4.001758409616047,1.0050555600182265,other,other,other,mother,1.500120381074096,0.989793771304119,0.0099447523730194,no,no,no,no,yes,yes,yes,yes,4.007854158688567,1.9910776445201197,3.0128725053246335,1.0188344913720584,2.49914981010831,5.003117757899111,0.5139602228851287,12.514944550177228,13.507905167857725,1
527,MS,M,16.001928078237427,U,LE3,T,1.994632547811825,2.0064947713425436,services,services,other,mother,3.994796536153606,3.014471389567836,-0.015223649973252235,no,no,no,no,yes,yes,no,no,4.508105838414053,0.9934712087210145,2.9890032238328894,1.5124839602159932,1.5124259482236182,2.4925500610505376,-0.00269997544380181,10.002947299342662,9.503011695298376,0
528,MS,F,16.989293911057405,R,GT3,T,2.5039026118325776,2.0091732793058346,at_home,other,other,mother,0.9981970943878454,0.9935636518730722,0.0035193237037242937,no,yes,yes,no,yes,yes,yes,no,5.002056998169159,1.0033119594763522,2.997873761369903,1.5154235915116836,2.995415663757126,4.99565773260009,5.489483663020712,9.002325507704231,9.01374162463182,0
529,MS,F,15.99041277986517,U,LE3,T,3.996413998367657,3.994023673766304,services,services,other,father,2.0132781619114857,1.2493816821115575,-0.011950568885408944,no,yes,no,no,yes,yes,no,no,5.006730622916839,0.9764039427046476,3.0023587425827025,1.5049523485415606,2.495551991729241,4.996589429966253,1.4979710424676211,10.496427331431715,10.507740064940815,0
530,MS,M,16.993958610260087,U,GT3,T,2.9917094536918523,2.4946201693908594,services,services,home,mother,1.0024129070002474,1.4970318159844078,0.0017916645563789617,no,yes,no,yes,yes,yes,yes,no,4.00125402565374,0.9764039427046476,3.9947259072520405,3.996362136438556,4.494630856190632,2.5062689249551307,8.005714864772154,6.999686966689707,9.996132918213473,0
531,MS,M,17.021137747593436,U,GT3,T,0.9954785380266478,1.0110703236275094,at_home,services,other,mother,2.997031263011009,2.5002570876860033,0.010269140575792236,no,no,no,no,yes,yes,yes,yes,4.9955967297174215,1.0033119594763522,2.995144840444291,2.5086865671218153,2.495116397799677,1.0127381984812,0.012789440250319185,10.498420357988046,9.993155060244725,0
532,MS,M,16.001004299070956,U,GT3,T,2.006906047020027,0.9902029799837839,health,services,other,mother,2.0068278188817077,2.495447776875375,-0.0015048164372099574,no,no,no,no,no,yes,yes,yes,3.992966070858576,1.9981834628106643,1.9990307226850679,0.9833543531958169,3.0122124289142036,4.502176525498546,1.9830824462117678,9.505875191710745,6.99129345545057,0
533,MS,F,16.0100049855387,U,LE3,T,1.9950429754359478,0.9891898014595265,other,services,other,mother,0.9961054053429563,1.991969998926322,-0.01724110114203149,no,no,no,no,yes,yes,yes,yes,3.5010744456337175,2.0006225367915067,1.9975184702347066,1.5032583622493303,1.4940551126720678,3.499154632721237,0.007417734473712967,13.491865656536035,14.517221214146929,1
534,MS,M,15.9939620220007,U,LE3,T,3.5054365018731595,3.5017965963388047,teacher,health,other,father,1.0085406950119098,1.496599525063062,-0.0008026466672646316,no,yes,no,no,yes,yes,yes,no,3.995729448665704,0.9839859837778561,1.9953537695812635,1.5221124425100463,4.001340465330282,5.003724204982743,-0.02453104984658078,10.994993298003168,12.490806537088595,1
535,MS,M,14.982665375211543,R,GT3,T,1.004715701184232,1.9913991317786695,other,services,course,mother,2.5065099571953233,1.9951583620429285,0.012295206197481996,no,yes,no,yes,yes,yes,no,no,4.504183705373263,4.502011097215998,5.000936624601346,0.9955966839258383,2.500139235418212,4.997012043314948,11.253626524005053,9.003180835934053,11.504623567664247,0
536,MS,M,14.987220337519211,U,LE3,A,2.005954902701538,2.004140090159429,other,other,reputation,mother,3.010523256948737,3.9829873386868027,0.002762293059407584,no,yes,no,yes,yes,yes,no,no,5.006730622916839,3.493699740990319,5.016104852335505,1.5010509779274503,2.497130247865156,5.009159770947959,6.993124252209388,13.509517734061905,14.50945793886028,1
537,MS,M,15.00457157327002,U,LE3,A,1.999380360467652,0.9927023539944388,services,services,course,mother,0.9967930090622841,1.5017412564717463,0.0005470165652216514,no,no,no,yes,yes,yes,yes,no,4.00115605783783,2.4943028870012927,2.9944121279473372,0.9911370970143107,1.4940551126720678,4.498916676338764,10.50527565509552,11.996686610974804,13.50159029986811,1
538,MS,F,15.489982466373622,R,LE3,T,2.4974500226761087,2.499446462251411,other,other,course,mother,1.0012355787583527,2.5082168745228275,-0.019568213387238236,no,yes,no,no,no,yes,no,yes,4.502433998599237,3.494665590824197,3.007339849066308,2.482958946127874,2.4890930133326012,4.9959999284014724,2.5072915137437652,11.008429437854229,10.500084824147134,0
539,MS,F,16.012740885092462,U,LE3,T,4.010748354345664,1.5017837124982547,other,other,home,mother,2.0053034578625684,1.5071081278706044,0.015152090985393553,no,yes,no,yes,yes,yes,yes,no,0.9927880431421228,1.9978511111115798,3.9937550044757426,3.0046287561505753,2.504980365796789,0.9876690153809239,7.998566098323476,9.002325507704231,9.989428048098905,0
540,MS,F,16.25556859070862,U,GT3,T,2.995736613275163,1.9943587474648032,at_home,other,home,mother,2.0132781619114857,1.0050915398058566,0.010671470504586285,no,no,no,no,yes,yes,no,yes,3.986378032261522,3.493992460713606,2.9938114563268305,2.4895961356186036,2.9921186026925457,1.5090252194345313,5.497397136280698,8.507013948476537,11.003987046989224,0
541,MS,F,16.497131902862904,R,GT3,T,2.511596118312574,1.9947404460296423,other,other,other,mother,1.994703256688289,1.4975548971663812,0.00293049547995092,yes,no,yes,no,yes,yes,no,no,4.990840757845966,1.4983398318701866,2.992954885715598,0.9848604581195157,1.5110296840477244,5.015022230783126,0.01228339111407108,10.492234292482866,9.005793592262958,0
542,MS,F,16.001004299070956,U,GT3,T,3.9953314343734903,4.003579752556898,teacher,services,course,mother,2.5079293467974555,3.003673173052147,0.005559409795742679,no,yes,no,no,yes,yes,yes,yes,4.999161964343773,2.992342646071684,4.996671114864365,0.9881048865155218,4.4996732990798325,4.993318367918511,0.26576079844656963,9.49506838303318,10.496978195594556,1
543,MS,M,17.00757836848934,R,GT3,T,3.996778442514465,3.49516592205491,health,other,course,father,3.00566119623807,1.0054230693287023,3.0001429632238854,no,no,no,yes,yes,yes,yes,yes,3.0016793608584935,3.0054779755720196,2.985973305730734,0.987250413935447,2.4932152015694573,4.491399173546624,1.9996620832335292,9.49506838303318,8.98910411717323,0
544,MS,M,16.996327986635258,R,LE3,T,0.48970180603455093,2.498286243685457,other,other,course,father,1.9984253131833798,0.9898717102170279,-0.009015877784246947,no,no,no,yes,yes,yes,no,yes,4.507032154039045,0.9972240841405029,1.4951294749799804,2.5070331163965305,2.4844741182363266,4.496727306746216,2.004044663776062,12.497534419209472,11.489526643089292,1
545,MS,M,17.020556805690745,U,GT3,T,3.0089857793865864,4.0145002584501555,services,other,other,mother,1.0079949328519469,2.002871098292246,0.9988589165898314,no,yes,no,yes,no,yes,yes,yes,5.006989100243645,4.001052218009171,4.00385491731537,2.5114898762159847,3.502927489409635,4.986491229982477,7.993582185374159,8.505216084718192,9.51283323147826,0
546,MS,F,17.015078312958273,U,GT3,T,4.010114072343669,3.9913059747976183,health,health,course,father,0.9843962487158158,1.9896392045062075,0.01840589510849367,no,yes,no,no,yes,yes,yes,no,4.996297230833569,2.5049480293882596,4.995279803136389,0.9942638663458747,0.9946491972257476,5.005615297140684,0.26576079844656963,12.507733859376458,14.502951832524147,1
547,MS,M,15.98625804308966,R,LE3,T,3.9996338245031082,0.9891898014595265,other,at_home,other,father,0.9843962487158158,1.0008974229528385,0.005009872537602747,no,no,no,no,yes,yes,yes,no,3.992348391840631,0.9997303429894056,1.9975184702347066,1.5001875198334802,0.9958324961929395,1.497247124688383,-0.010028612576889605,10.000413474656055,11.502057234503003,0
548,MS,F,17.01692931393472,U,GT3,A,0.9832398345881863,0.9961372494612657,at_home,at_home,other,mother,1.0191217639970893,1.9973400497851772,0.018138891152627568,no,no,no,yes,yes,yes,yes,yes,4.005566756135606,4.990506622022718,4.996063991529629,1.4983540767747747,2.496114224818116,3.000483292384457,2.008045997412382,10.495194940630263,9.486864906987638,0
549,MS,F,17.00615374267677,R,GT3,T,3.997169096234879,1.9991798703645731,other,other,course,mother,2.505224770263951,2.004479054926951,-0.007460370700419672,yes,yes,no,no,no,yes,yes,no,4.003831526190904,2.9945135804609926,2.9825638105185246,2.509304153149639,4.004635755372849,5.008755569116829,6.436983847918294e-05,16.50229098341666,17.495161528660645,1
550,MS,M,16.000086532939818,U,LE3,A,1.5026674638199016,1.9943587474648032,other,services,course,father,1.7428815338773695,2.5053622767271584,-0.002752352368687613,no,yes,no,no,no,yes,yes,yes,3.995912404514832,1.0002201346319453,2.004092723315985,1.5135403524841544,1.5219356681665652,4.505882342867222,-0.006184349590132138,12.489516894515496,13.511734800998715,1
551,MS,M,17.00260173318858,U,GT3,T,2.4958514629708795,2.0062808190884684,other,other,other,father,1.9926095780446111,1.9929689238975707,-0.0032708512986060452,no,yes,yes,no,yes,yes,yes,no,3.500540947658662,1.009186273923599,1.9950340513033873,1.4964239402796717,1.489553529777311,0.9883174052083838,-0.022331604123747094,13.48613154822677,14.497753351556549,1
552,MS,M,19.005929435111277,U,GT3,T,0.9936818462461809,1.0084146326992531,other,other,other,mother,1.010432272898718,2.010992056812624,1.5063732494958961,no,yes,no,yes,yes,no,yes,no,3.4916239450580564,3.50344640004505,3.012011681916161,2.5050036294754907,3.50037562477457,4.003361860923921,1.9973667397099164,9.002325507704231,9.505692909070532,0
553,MS,M,16.991455476387145,U,LE3,A,0.997766126610282,-0.0027014110644041486,other,other,home,mother,0.991837257202449,1.4910055741018158,-0.0033077260863449576,no,no,no,no,yes,yes,no,yes,4.007692569894333,1.005500999089783,2.003316145571792,0.9972229237663517,1.0134178030728944,4.490984985495013,4.01357841632375,11.49253588903547,11.482985056274913,1
554,MS,F,16.500015346728766,R,GT3,T,1.0012215752949272,0.9860719853152045,at_home,at_home,course,father,1.999542288059641,0.9969409460091986,-0.017636063642331626,no,yes,no,yes,yes,no,yes,yes,2.998818212329741,5.004214197995375,4.9999962072336555,2.4809273165152845,3.001042278689944,3.999099198116931,3.50176355614958,10.000413474656055,10.490689916272324,0
555,MS,F,16.01514708999847,R,GT3,T,0.9871036812933291,2.50416205164146,other,other,home,father,1.0136302687111332,2.506261862938921,-0.015673151237654732,yes,yes,no,no,no,yes,yes,yes,4.0197067078739845,2.993410120471367,4.495702227211636,1.4975769839388657,1.0060613031146115,3.504119040495276,5.496303769332603,12.496994102713728,13.489721216105302,1
556,MS,M,16.25556859070862,R,LE3,T,1.009008515156106,1.9935847351838936,other,at_home,course,mother,0.9941144105043304,0.9960507399215808,-0.011594308099624941,no,no,no,no,yes,yes,no,no,4.002518598403345,3.9981159676653055,3.991104965882058,1.5084260289142213,3.0025854754242673,4.99736154780388,3.0032100399368895,9.492340995293985,10.501692312059497,0
