,school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
489,MS,M,17.99145127206299,R,GT3,T,0.9924246224060143,1.0069700196415452,other,other,home,mother,2.0005997727320386,1.002665688535896,0.5019571528772708,no,no,no,yes,yes,no,yes,no,3.994945404068168,3.990074625718637,2.9852953909298816,1.9993647380757786,3.4962876541597097,3.4985110589585497,-0.022912902169831457,7.984897495401141,9.506678211683145,0
490,MS,F,18.003964112485786,R,GT3,T,1.0086168407419134,1.5004579627482735,at_home,at_home,course,mother,2.0098948728831116,0.9852665987433487,0.9936529618453737,no,no,no,no,no,no,yes,yes,3.0068287378879055,2.7436595369561023,3.004708939589003,1.502670782395471,1.494617673442129,1.9968864653575098,4.496706697485897,8.991762965561175,10.503290293090672,0
491,MS,F,19.00659881665929,U,GT3,T,0.983320676605709,0.9898594202411113,other,other,course,other,1.9977024442693179,1.4976587116323012,1.0037241985197651,no,yes,no,no,yes,yes,yes,yes,1.5071425731479762,1.0119820680407865,4.01139274472524,4.50498655695747,1.0045038782272708,1.5029625655773855,12.008861326299755,7.010872212359219,7.998340602285305,0
492,MS,F,15.999266237053481,R,GT3,A,1.9857704854803715,2.5080891205725755,health,other,course,mother,0.9754153090990028,1.997504388874853,0.014876236801612156,no,no,no,no,no,yes,no,yes,3.014860902910933,3.4928390606107644,1.9813288172683357,0.9993741815799158,0.9904026150689202,3.5039845312452838,1.9903351871974269,8.006060698270556,9.992320098709062,0
493,MS,F,17.005241945155298,U,GT3,T,0.49468871638958867,0.9989387633866871,other,at_home,course,father,1.9917767470645291,1.0010195672843112,0.00733554837989272,no,no,no,yes,no,yes,no,no,2.0024169210229177,3.995719521883065,3.997993125365315,4.005934067475907,5.009173759330907,5.013967952151832,5.505488715071648,8.506141130538838,8.996501930498624,0
494,MS,F,16.00073904838588,R,LE3,T,1.0119849881107452,2.5031076342329435,at_home,other,course,mother,1.0159233832837655,2.0029607078049794,-0.00451662771742266,no,no,no,yes,yes,no,yes,no,4.007811326313737,3.9933015856622878,4.989823303250361,0.9964693745499844,3.5050157182077655,3.4943153606347517,0.013796570285756406,7.989678230578323,8.495196795507404,0
495,MS,F,15.491679106302154,U,GT3,T,3.00286169886617,3.4953736996440865,other,other,reputation,mother,1.0119457767982507,0.9964491802754881,0.010332127003011723,no,no,no,yes,yes,no,yes,yes,4.007550158572658,4.99951574647176,4.503482790509265,0.9949552829898827,0.9870146294582687,4.503186962050103,-0.0023797431742000625,13.494919346371407,13.010996460258083,1
496,MS,F,16.005310280440767,R,LE3,T,1.000749912993741,1.0026378081655687,services,services,home,mother,1.0084324344048028,0.9900066411391707,0.007077130459499767,no,yes,no,yes,yes,yes,yes,yes,4.003445049619028,4.488790631314591,4.491622464642674,3.005340450527635,2.500244483749766,4.490916158562321,2.002901809791637,13.500650157521818,13.489859882938358,1
497,MS,M,16.994217802323455,U,GT3,T,2.9994934335628622,2.503747174171764,services,at_home,course,mother,2.005325628025612,4.008532819163195,0.5031043516253326,no,yes,yes,yes,yes,yes,no,no,4.999833190609084,4.011805936103423,4.5055816171045,2.492982352733267,3.5014942753852507,5.0059399524667185,-0.0027448600369745484,9.99972369918532,11.499383390044924,0
498,MS,F,16.00704043022901,U,GT3,T,2.005690591400506,1.4992983150955053,other,services,course,mother,1.0030462154530677,1.505428591397048,-0.0016782740252221967,no,yes,no,yes,yes,yes,yes,no,4.746672525395031,3.498851432750083,2.990196027192728,0.9964693745499844,1.5058604525361194,0.9998676898743375,0.0011828612664886802,13.48348278541794,12.485868060969688,1
499,MS,F,15.991647024919356,U,GT3,T,2.0003334289673798,1.9973850375427094,services,other,course,mother,1.0105929027296978,1.003682708779368,0.49903507098753647,no,yes,yes,yes,yes,yes,no,yes,3.986665834227906,2.012122462778799,5.007011491152978,0.9986547234844374,2.501241519664658,4.998538958389175,0.007856784455459839,16.492913375592718,15.490692004813525,1
500,MS,M,17.00169062942301,U,GT3,T,0.9940261419411744,2.0150324458150566,other,other,course,father,1.0180361956123791,0.9900066411391707,1.007418353947586,no,yes,no,yes,yes,no,yes,yes,5.0026908725895165,2.500319373601349,4.995883318522109,5.007639937975302,3.9989187327870788,0.9978752634295989,11.99919572131028,6.007616464006987,6.497242139575474,0
501,MS,M,16.012576312479872,U,LE3,T,4.004218760165268,2.9926831994164194,other,other,course,father,0.9983193563348025,0.9863237105442773,0.0018216499336248231,no,no,no,yes,yes,yes,yes,no,4.000952301483377,1.9941690032148158,4.989823303250361,1.0034022948542403,4.247545454185487,5.013967952151832,8.010153501979563,13.993776080968956,12.499546408066305,1
502,MS,M,16.99858719267613,R,LE3,T,1.990868799997943,1.4992983150955053,services,services,other,mother,2.9933181172506087,3.9998728306177522,0.9991200734070381,no,yes,no,no,yes,yes,no,no,0.9998810062195211,3.00964436708349,4.989440062842656,2.4942250029763406,4.498835826636887,2.4943563916343976,1.99108564010217,10.50343485216328,7.995965586002012,0
503,MS,F,16.007695738045356,U,GT3,T,0.987581129402793,1.0185581369914718,other,other,course,other,1.0202782122465912,4.0072340515487515,0.016502538011186608,yes,yes,no,yes,yes,yes,yes,no,2.005797392871767,2.0029831910716336,0.9823243325225531,0.9879475489044118,0.9863163077022751,5.00073089479338,0.011109873715210336,14.008247754180289,13.503585465566617,1
504,MS,F,19.01194843546903,U,LE3,T,2.5109595179114086,2.0021427109313334,other,other,home,mother,0.9955956689715578,2.5043725912245343,-0.007101775226451199,no,no,no,no,yes,yes,yes,yes,4.998821597301968,4.5052869554076285,4.994576768456352,1.497557849429569,0.9977108831572542,0.9977285651102451,-0.0027448600369745484,11.500527240553335,12.498310986723748,1
505,MS,F,16.99562886394134,R,GT3,T,1.5099122863682068,1.0063040266327086,at_home,other,reputation,mother,2.019490065990139,0.9874488129737519,0.011895691068814086,no,yes,no,yes,no,yes,yes,yes,4.000560808515859,4.0089839129804545,5.003749388139374,1.5085666105958748,2.498011100394321,4.997956420329874,-0.017332541225287417,10.495139059331557,10.500383846667543,0
506,MS,F,21.25223649825937,U,GT3,T,3.501427842462932,3.00758995375965,at_home,services,other,mother,1.9996193525309187,1.4957299105632682,1.4998233297085801,no,no,no,yes,yes,yes,yes,yes,3.000924462600616,3.0102811861504444,4.4936585356711465,2.5038244907030203,4.504356023467231,3.4994852784764463,7.9895395492322665,10.497482919837026,8.995218175376193,0
507,MS,F,17.001766583197494,U,LE3,T,1.4968944158655786,1.0093595725988669,other,services,course,father,0.9847796456962367,3.00715908589217,-0.0019080646576125379,no,yes,no,no,yes,yes,no,yes,3.9992765901880456,3.5009755739726955,3.005531295211507,1.500683999594841,0.9896581674501459,2.994616961510747,0.009240595130518784,10.996872792117427,10.498110774168392,0
508,MS,M,17.000382493251713,R,GT3,T,1.501741850643243,2.0030395496666062,other,other,course,mother,2.993127510378509,1.4904284612186531,0.4970181416936205,no,yes,no,no,no,yes,yes,no,4.0073059240573965,3.498851432750083,4.503482790509265,1.001998150384505,1.5047829049730932,5.019973724897749,0.005270965451620391,10.485976813203932,8.99394932973716,0
509,MS,F,16.012576312479872,R,LE3,T,1.0011267951071532,0.9786010952253601,at_home,other,course,father,3.5044898555023307,1.5059793554536722,0.008065459250119526,no,yes,no,no,yes,yes,no,no,5.002525626154247,2.9878032008974835,2.4958651653901716,1.0047939758755005,1.4940353414528926,0.9786470440141579,-0.007962456990124493,15.989797358869609,16.998511822234867,1
510,MS,F,16.508497136742044,R,GT3,T,2.001781118343663,1.9915572454813129,other,other,reputation,mother,1.9900274877278845,2.004441377228568,0.5001961809905631,no,yes,no,yes,yes,yes,no,no,5.007863599605824,3.4986384780659554,2.500564388393192,1.0098942369333255,1.490995371951998,0.9953157723452611,-0.001312673805349042,14.491728166453875,16.506938289320285,1
511,MS,F,17.005769688577622,U,GT3,A,1.5020671363725204,-0.008822100100578658,other,other,other,mother,1.9984802870404894,1.492062427753217,0.010141481964790998,no,no,no,no,yes,yes,yes,yes,4.014654519712945,3.9922475550570145,4.994159903716775,1.4999958452339135,1.5054390519372498,4.006357015125576,0.5078093108217042,10.499563297276396,8.998825805246042,0
512,MS,F,18.00066211224,R,GT3,T,0.9940261419411744,1.0094394797338815,at_home,other,other,mother,0.9826678937760835,1.9959096174887567,0.9962712412762661,no,yes,no,no,yes,yes,yes,yes,3.986044229437389,3.004612680073728,2.002210984044285,1.0112678088273723,0.9986350317138082,4.989035452388834,9.00758166022101,6.99442695510042,6.991977111511177,0
513,MS,F,15.49963607239285,U,GT3,T,3.0021817389323004,1.0027935303017388,other,other,course,mother,1.0127646737768363,1.0046028130659157,0.014982157655248298,no,no,no,yes,yes,yes,yes,no,3.0052075239755074,1.0052255601078848,3.0097742955779085,1.0075849291289347,4.004901739121422,0.9943550084005395,0.0004500698927119596,7.501471296905567,6.493321060871981,0
514,MS,F,15.985585760481538,U,GT3,T,3.0072036601787957,2.0097558220238954,services,at_home,course,mother,1.004752861892027,0.9979784761393833,0.004674386365859508,no,no,no,no,yes,yes,yes,no,3.500305519789104,1.0021634194127826,2.996516585756585,1.0050010590188552,4.498835826636887,3.4959117276058223,3.0007102986970255,6.990202679826213,6.493321060871981,0
515,MS,F,18.00588535186134,U,LE3,T,0.9869410162276857,0.9921869459107936,other,at_home,reputation,mother,1.9957170384596274,1.4981032990949863,0.0012666796358847734,yes,no,no,no,yes,yes,no,no,1.9997030937373776,3.005117650696926,5.0011314903368405,0.9901780254274065,4.504356023467231,3.5078856832664607,8.007117929629088,9.003697424763907,8.009255725455581,0
516,MS,F,16.004428772263886,R,GT3,T,4.001673744550258,3.995060904861279,health,teacher,reputation,father,1.014841007699871,1.4939332435343995,-0.0031345962960550463,no,no,no,yes,no,yes,yes,yes,4.00607053056634,3.500833910758023,3.0103438515865832,2.4935092566901877,4.000441338527579,2.4949667037158196,-0.002061547225271766,13.509314470380566,15.996769098151884,1
517,MS,F,15.996712499650458,R,LE3,T,1.5000113160734603,1.9973850375427094,other,other,reputation,mother,2.007951390835117,1.0076841118683328,0.006363466042491368,no,no,no,yes,yes,yes,yes,no,5.005885559689601,4.003352494782774,4.99140630011885,1.001998150384505,4.496716451182909,2.5061688543648604,0.008814887177133107,13.51143924068166,13.496919371144664,1
518,MS,F,17.992796038391845,U,GT3,A,2.506572345670293,4.005428801183838,other,services,reputation,father,1.0180361956123791,1.497559636649225,0.9890561966472363,no,yes,no,no,yes,yes,yes,no,2.492947155818463,3.503803224123556,2.001113046183551,0.9965647790483014,4.004901739121422,0.9843387741329904,8.005093416817097,7.996463130614106,5.747134171490986,0
519,MS,M,15.995792639385494,R,GT3,T,1.9936543512666627,1.0039360241000237,other,services,reputation,mother,1.9977024442693179,1.9961963249675905,0.005848707176704672,no,no,no,yes,yes,yes,yes,no,5.011888025872391,2.005913833328347,1.0103471023324593,1.0042173057485289,0.9981208657266618,1.501502174164916,0.020299755602757215,8.001130088909056,6.487350883019781,0
520,MS,F,16.003716784042982,U,LE3,T,1.5099122863682068,1.503057261450205,at_home,other,other,mother,3.007310351927745,2.0067759983810243,0.008065459250119526,no,yes,no,no,yes,yes,yes,no,3.989573530705464,2.9891219919900074,2.0003983907619496,0.9896794927025828,3.4903648421583746,5.0117025730563345,6.000372670437864,5.251977302270765,7.989493546526992,0
521,MS,F,15.487505296723658,R,GT3,T,2.4920650194656266,2.996058628433005,at_home,services,other,mother,2.0009820470387547,1.4974650204365583,0.00960214216773457,no,yes,no,yes,yes,yes,yes,no,3.0001542039746907,3.009855723888853,2.993866034603382,0.9997564794681288,1.51226622432066,2.499694188949227,-0.022065089359408256,8.001130088909056,10.003466878378966,0
522,MS,F,16.003414387730366,U,GT3,T,3.9977511875848797,3.998583070493553,health,health,course,mother,1.5028309150919146,2.0015555184876224,-0.015210036615206077,no,yes,no,no,yes,yes,yes,yes,4.001285823241626,3.5009755739726955,3.990258051452443,1.5032560375054227,3.0045653468764835,3.4952852466762905,5.001101034645221,7.993272224864545,7.9977062471696705,0
523,MS,M,17.992796038391845,U,LE3,T,4.017689310100092,3.9968829980667655,at_home,health,home,mother,0.9894989001541289,4.012525752673323,-0.014129367320198422,no,yes,no,yes,yes,no,yes,yes,4.9988642441600755,4.996804970269528,5.002739752997902,3.9955373238899687,4.508587552939436,4.491137277700058,1.9871856882788737,5.502547819316492,5.498781601719768,0
524,MS,F,15.496810655369654,R,LE3,T,3.0036122137818344,4.0076536068753725,at_home,other,other,mother,3.0048575432955698,1.5020860042735813,0.005848707176704672,no,yes,no,no,no,yes,no,no,4.010535544999409,2.4965375817516113,1.0016103642395957,0.9991776398792209,1.0026848685292742,2.5052482838523193,2.9903693569510597,7.020694308838693,8.989744566432712,0
525,MS,M,17.00181167522561,U,LE3,T,4.004869677940944,3.995953492154154,other,services,home,mother,1.001327213030316,2.999290144016343,-0.0016782740252221967,no,yes,no,no,yes,yes,yes,no,3.9952868498106766,4.001156597332873,2.9944431184938383,0.9866443438715642,1.5054390519372498,5.001736727456446,-0.0015858446373251196,14.992855839528772,14.509798955639003,1
526,MS,F,16.99836139056128,R,GT3,T,3.99664132454751,1.0094394797338815,other,other,other,mother,1.0112653955274442,0.9975767163755693,0.005230923344236926,no,no,no,no,yes,yes,yes,yes,4.011871622627949,1.9957600742068706,3.507997686623553,0.9866443438715642,2.4871930874401165,5.009769720684556,1.4976375661470982,12.496228146304137,13.491967143513962,1
527,MS,M,15.999266237053481,U,LE3,T,1.9957738200442303,2.0025747203142013,services,services,other,mother,3.492569293872326,3.0122012969260057,-0.006452402525028954,no,no,no,no,yes,yes,no,no,5.010202891689683,0.9997618661076735,2.9907166373442235,1.5051406757027008,1.5003523053341592,2.5061688543648604,-0.005495109121924482,9.992102309473871,8.98814346059427,0
528,MS,F,16.98953695391777,R,GT3,T,1.9988119029848679,2.002933136730169,at_home,other,other,mother,0.9898997277172257,1.0053107681784366,-0.010192201647516066,no,yes,yes,no,yes,yes,yes,no,5.007546900649289,1.0107198101319435,2.9895595799814245,1.003061789933951,2.497922041318839,4.98922020593405,5.498694205366473,8.984543505916793,8.996501930498624,0
529,MS,F,15.98802190279697,U,LE3,T,4.007689713987892,3.995953492154154,services,services,other,father,2.0060901202431416,0.9798968148830492,0.014602148548736493,no,yes,no,no,yes,yes,no,no,5.0026908725895165,1.5040859221711391,3.5004411512916755,1.0056567578515008,3.001579703466698,4.9902086695244305,1.4911957962797704,11.000162071530399,10.505034684097474,0
530,MS,M,16.99538686173273,U,GT3,T,2.4985153695908684,3.000939269661537,services,services,home,mother,0.9865253342234845,0.9987085022387154,0.0017505229583498175,no,yes,no,yes,yes,yes,yes,no,3.9848438221680427,1.0052255601078848,3.9940178571646006,4.49236746129362,4.49274537862545,2.4949667037158196,6.995331097110907,6.99442695510042,10.490734874140372,0
531,MS,M,16.999838130909747,U,GT3,T,0.9931862028021392,1.010013812938499,at_home,services,other,mother,3.0107980660885723,2.000811177756997,-0.0021073992457084343,no,no,no,no,yes,yes,yes,yes,4.995202360164565,0.9889107043140923,3.007782902113375,2.487957898345596,2.4945065843002676,0.9892660256594052,-0.0026493593908545237,9.996630771665055,10.503705651936372,0
532,MS,M,16.00124811095593,U,GT3,T,1.4909273825329254,0.9902496341107917,health,services,other,mother,1.9978800624351414,2.0027838820525337,0.011649570353914285,no,no,no,no,no,yes,yes,yes,4.000560808515859,2.0053390047468342,1.9908005184666977,1.0111650727894312,3.003239173137486,5.0164878213243576,2.0068621719063797,9.006462188285585,6.997061331531721,0
533,MS,F,15.493601163556457,U,LE3,T,2.50199541088634,0.997997118544107,other,services,other,mother,0.995124978910805,1.998535433297838,0.0060615945747363505,no,no,no,no,yes,yes,yes,yes,3.4961029885675616,1.9968075913066095,2.0103046638226285,0.9951653157829772,1.4980597742861728,2.997452461165267,5.345300686066361e-05,13.50530708085516,14.514731929198952,1
534,MS,M,15.994088255248577,U,LE3,T,3.492685562288864,3.5090704168694735,teacher,health,other,father,1.0114155887488718,1.5050283781669256,-0.015210036615206077,no,yes,no,no,yes,yes,yes,no,4.007056660410289,1.0021634194127826,2.0068466536715546,1.5012748195076893,4.002305868633252,5.003034449568845,-0.013203024051005926,11.003627741913945,12.000046422269854,1
535,MS,M,14.999003193211436,R,GT3,T,1.0119849881107452,1.9893721192099343,other,services,course,mother,2.5064750216444303,1.9950951026144303,-0.0019080646576125379,no,yes,no,yes,yes,yes,no,no,4.502122380721232,4.501828557100197,4.997889782574656,1.004034109008471,2.4971576952401158,4.993249630696113,10.514984005757224,8.984543505916793,11.003013009872936,0
536,MS,M,14.998606929834919,U,LE3,A,1.9972722070867666,1.497396836993881,other,other,reputation,mother,2.9956182350926053,3.9979921089496004,-0.006545950526489318,no,yes,no,yes,yes,yes,no,no,5.004749670977139,3.49642871700847,5.001627081702566,1.5100977578784849,2.5063561205790412,4.993731215733282,8.003479866806476,13.511732902254515,14.500841480861936,1
537,MS,M,15.496810655369654,U,LE3,A,1.9981977671433595,1.0094394797338815,services,services,course,mother,0.9805120490378944,1.5001767834908937,-0.0017764532488352609,no,no,no,yes,yes,yes,yes,no,3.999839892541059,3.0064726126263603,3.005531295211507,1.0032571860908455,1.504076388482361,4.998139901194758,11.505857272107976,12.497198100062151,13.016094537176027,1
538,MS,F,15.499287093408213,R,LE3,T,2.5044641713174545,2.008393592408733,other,other,course,mother,0.9894989001541289,2.995998589087028,0.0034540845589498227,no,yes,no,no,no,yes,no,yes,3.9899329064442766,3.0053810777042114,2.993866034603382,2.499320745607865,2.9990769592880944,5.015692317395615,3.0024481266541967,10.506093866627317,10.495049541297558,0
539,MS,F,15.493601163556457,U,LE3,T,4.0013319437580215,1.4953009854992807,other,other,home,mother,1.9987737550905282,1.5020472463968495,-0.008774931902115575,no,yes,no,yes,yes,yes,yes,no,1.00655025717563,1.9904122330474774,4.004587749617398,2.503157029872141,2.9964055368959546,1.004636052980322,8.007117929629088,9.000722306974247,9.498299036382342,0
540,MS,F,17.00894751794668,U,GT3,T,3.5096211281969047,2.0025747203142013,at_home,other,home,mother,1.9992810887215735,0.9885365744076837,-0.006257603090860845,no,no,no,no,yes,yes,no,yes,4.000311986680169,3.0073792997854176,2.9839499438604555,2.4865933828476328,2.99093950142064,1.5052171790821365,5.486722148223895,8.493657224466254,10.506309612273675,0
541,MS,F,16.998822809413603,R,GT3,T,2.498777840437179,2.004806148801391,other,other,other,mother,2.002143187419983,1.998804413296183,-0.0030906397189664507,yes,no,yes,no,yes,yes,no,no,5.004749670977139,1.0035265332960805,2.9875724012769336,1.505780733248195,1.0045038782272708,5.002395932000729,0.0070395679804151,10.506894065519928,9.000767186262683,0
542,MS,F,15.49883451477519,U,GT3,T,4.019740818351851,4.009465247017117,teacher,services,course,mother,2.0038202693837297,2.506080134006628,-0.00794914450916165,no,yes,no,no,yes,yes,yes,yes,5.004179157105854,3.501745014018149,4.99376686071156,1.4981813505163313,4.502343709794622,5.0164878213243576,1.4976375661470982,9.992102309473871,10.500383846667543,1
543,MS,M,16.9860363018459,R,GT3,T,4.001673744550258,4.013009361278858,health,other,course,father,3.007310351927745,1.502465255133738,2.5046744527148412,no,no,no,yes,yes,yes,yes,yes,2.9917208758020593,3.002623538396186,2.990196027192728,0.9894843850412887,2.4963677330880145,5.001543150922361,2.0058662944300325,9.495835405327377,9.00314225035002,0
544,MS,M,17.009098439761136,R,LE3,T,1.0039464254537003,2.5080891205725755,other,other,course,father,2.0098948728831116,0.9941677423865647,-0.0008490575526042046,no,no,no,yes,yes,yes,no,yes,5.003436309500968,0.9975786614586266,2.0103046638226285,2.498671578978044,2.498011100394321,5.006451016790141,1.987803534054945,11.99477099657258,11.000539524271758,1
545,MS,M,17.011662686865055,U,GT3,T,2.4960696458114606,3.998583070493553,services,other,other,mother,0.9941761531925545,2.510506949027782,1.0078554648834563,no,yes,no,yes,no,yes,yes,yes,4.99790356513818,3.5026324324699925,4.003329825896966,2.4962233008868635,3.0045653468764835,4.9969741326349695,8.005093416817097,7.989678230578323,9.495548787755464,0
546,MS,F,16.990296805715406,U,GT3,T,3.994429680917696,4.0164103244309395,health,health,course,father,0.9999813809866697,2.0023475314220924,0.0018573937368739743,no,yes,no,no,yes,yes,yes,no,5.015043441804865,2.498601136135898,4.989440062842656,1.4990297777033856,0.9926056624405022,4.994091214157984,-0.012084751298541196,12.513045329263392,14.506392080399616,1
547,MS,M,15.996637543298014,R,LE3,T,4.000757521312963,1.0063040266327086,other,at_home,other,father,1.005083398026073,1.0012523990651137,0.009672956865494863,no,no,no,no,yes,yes,yes,no,4.010535544999409,1.001252729489283,1.4952351320900037,1.5093639842156734,1.0082216127652397,1.5061349525773267,-0.017332541225287417,10.506093866627317,11.49578123009394,0
548,MS,F,17.011662686865055,U,GT3,A,1.0159257198028278,0.991311134266003,at_home,at_home,other,mother,0.9952801141603492,1.9950951026144303,0.0035260079297758087,no,no,no,yes,yes,yes,yes,yes,4.00365588012203,4.994388907944147,5.003749388139374,1.0047939758755005,2.996567175328389,3.5105430202862085,1.983658902207675,10.506093866627317,9.50021822645865,0
549,MS,F,16.50050220753094,R,GT3,T,4.005097673594294,1.998768524254908,other,other,course,mother,1.9924775635527001,1.9937476681613007,-0.004331172799418278,yes,yes,no,no,no,yes,yes,no,4.500738698916394,2.9901241549004203,3.0116151500924744,2.9953293955039273,4.001300652206375,4.987821044950401,0.016321380209183667,17.007538875704782,18.002204424076083,1
550,MS,M,16.491998732308392,U,LE3,A,1.9919636707817805,1.9858438727447525,other,services,course,father,1.996179316621281,2.0067759983810243,0.012553259656800585,no,yes,no,no,no,yes,yes,yes,4.000417586631922,0.9953978967035997,2.006589922778561,1.5165384197042406,1.5020180451902196,4.998538958389175,-0.007300104877396328,12.50845301492844,13.503585465566617,1
551,MS,M,17.003504505639956,U,GT3,T,3.0009327764810187,1.9949351023109423,other,other,other,father,1.9996193525309187,1.9959096174887567,-0.004684910604645095,no,yes,yes,no,yes,yes,yes,no,4.005389122848439,0.9830499507929722,2.015244428828395,1.5087360196119877,1.5031454271261362,1.0055557601252048,-0.0036410142376716755,13.499958622977598,14.49392187860117,1
552,MS,M,18.995344011256577,U,GT3,T,0.998602882654879,0.9996687720938159,other,other,other,mother,0.9876949386074505,2.0000326286380954,1.512077815593066,no,yes,no,yes,yes,no,yes,no,4.00607053056634,3.497669176258387,2.9930120207119986,2.5027441128482453,2.998148660127959,4.00332253489534,1.983658902207675,9.000722306974247,8.989744566432712,0
553,MS,M,17.00097209628411,U,LE3,A,1.003102587021268,0.4916110579167588,other,other,home,mother,0.9973678308911602,1.4962719877664439,0.00917905253308409,no,no,no,no,yes,yes,no,yes,4.008640343535806,1.0119820680407865,1.9842733827799266,1.0077192038404061,0.997657278243576,4.494108635579073,3.991862831369542,11.498400632015276,11.002212134714679,1
554,MS,F,16.99809036624161,R,GT3,T,0.9947348399270222,1.0012388596481085,at_home,at_home,course,father,2.5070256910962634,0.9874488129737519,0.5051519731070551,no,yes,no,yes,yes,no,yes,yes,3.5022899402888505,5.014208040064652,5.0004206199429815,2.4973488338427527,2.490297930600667,4.492160184696493,3.4994196581694315,10.001447696160577,10.510227839371654,0
555,MS,F,16.00106281185453,R,GT3,T,0.9972208456984154,2.5020559278325005,other,other,home,father,1.7428655844393075,3.0060629635606397,-0.0013327635058077284,yes,yes,no,no,no,yes,yes,yes,4.505730728651928,3.496889701691721,3.998277814193629,1.5074473122324314,1.0101936209957056,3.5006804716381414,5.504822552261651,12.492832113082114,13.512446981040139,1
556,MS,M,16.00028223864426,R,LE3,T,0.9915815339600329,1.495043734788728,other,at_home,course,mother,1.0061169253568005,1.4961207941147063,-0.0034769315991977513,no,no,no,no,yes,yes,no,no,4.00787940535794,3.508348079348493,3.9935381774325966,1.5014713259635863,3.4951067786835086,5.000624094400555,3.9928771692482865,9.489555119264413,10.000795824335135,0
557,MS,F,17.001575539834437,R,GT3,T,3.004116581199132,0.4942978437197076,other,other,course,mother,1.9978800624351414,1.9942546807494674,3.010311364612602,no,yes,no,yes,no,yes,yes,yes,4.995996108213026,3.990074625718637,4.50581512791839,0.9838165486636243,1.5047829049730932,5.004087769836447,1.9959652062180657,6.999552846346491,8.99394932973716,0
558,MS,M,17.006626323985266,R,GT3,T,2.0049896121409243,1.9932361546637818,other,other,course,mother,1.9909005945155513,1.5016674600341227,0.01369444532659763,no,no,no,yes,yes,no,no,yes,4.997198463781624,4.495978078207628,4.997469534321873,2.500473085393266,4.996690112476197,5.00012747075329,0.0004500698927119596,8.000144986576768,13.496462327041602,0
559,MS,M,17.996130050228132,R,GT3,T,1.005259905680746,-0.008822100100578658,at_home,at_home,course,other,3.001250315453164,0.9983113582437522,0.5051519731070551,yes,yes,no,no,yes,yes,no,no,4.009273442353418,2.5026578579257226,1.9894978180430285,0.991705978878765,0.9990578100719255,3.4865822055133675,-0.007461103475470573,12.500329448721018,11.998486220062482,1
560,MS,M,17.0077917699197,R,GT3,T,0.49468871638958867,1.0001104175703113,other,services,course,mother,2.0133270309389575,1.4932937769420134,0.012825413154892523,no,yes,no,yes,no,yes,yes,yes,3.4992150275342877,5.002528422472784,5.00054398119393,0.9899303764483878,2.4840469211759144,1.9977988069535462,-0.020310228952441358,10.000563194141318,8.997428544247962,0
561,MS,M,17.98480040166307,U,LE3,T,0.9936785198112708,0.9955007599340198,at_home,at_home,course,mother,1.7428655844393075,1.9944622566461856,0.01874857894066179,no,yes,no,yes,yes,yes,no,no,3.9976442900351614,3.0038408579154896,2.9948669381725357,0.9989826211357491,3.5020100801329215,5.000934955734557,4.995673788323296,9.99740764906007,9.502931486000325,0
562,MS,F,16.00818989830185,R,LE3,T,2.497996577144603,2.5043470370301204,other,services,course,father,0.9929950324358834,1.494083784991178,-0.011171546517315221,no,no,no,yes,yes,yes,no,yes,5.003177209580565,4.499834371648943,2.9983981289204342,1.0111650727894312,1.5047829049730932,1.5075117056794154,0.006383143650526857,11.00137287678401,12.496306192532906,1
563,MS,M,16.99057388187402,U,GT3,T,1.503885790488833,1.5004579627482735,other,other,course,mother,0.9858636262991229,0.9983985777405362,0.49903507098753647,no,no,no,yes,yes,yes,no,yes,1.00655025717563,1.9849699618021948,0.9928857219075851,1.5061984576229999,2.503405785342443,4.9925464883374655,-0.0039023177503227295,7.0137092610950615,-0.016644483574956646,0
564,MS,M,15.993542559594543,R,GT3,T,2.506572345670293,2.0074036285109305,services,other,course,father,1.9889133579285998,1.5020472463968495,0.005230923344236926,no,no,no,no,yes,yes,yes,no,4.001963682530014,4.5001117951385705,5.001370599129755,1.5118423703546346,2.4955989514488834,4.99067325845534,1.4976375661470982,11.508798738817504,9.510987424495308,0
565,MS,M,15.99648923607365,R,LE3,T,0.9911006402622176,1.0002666112713634,at_home,other,course,mother,2.0150002180842135,0.9959006128598262,-0.006257603090860845,no,no,no,yes,yes,yes,yes,no,3.500065013712466,4.5052869554076285,4.4957224413657055,1.5018484434221153,3.0109521162931827,5.0051512757973375,-0.0008346072006332234,10.493053065927974,10.495049541297558,0
566,MS,M,17.98891786620779,R,GT3,T,0.9972208456984154,0.9989387633866871,services,other,course,other,1.997303189684748,1.0064080118657612,0.9996022384145071,no,yes,no,no,yes,no,yes,yes,4.984609697079913,3.0102811861504444,2.9955531621048777,1.4971801310695505,2.501241519664658,5.009329590003098,2.005431251202516,9.496736975362024,7.006123009218584,0
567,MS,M,18.003354235522067,R,GT3,T,2.497996577144603,1.9891810538590324,services,other,course,mother,1.00465990022415,1.499766843165151,0.9936529618453737,no,no,no,no,yes,no,yes,no,1.4995627150983997,2.998614542348224,0.9894018618141645,1.505652463361864,1.5128547688180163,5.009046823830798,0.0011828612664886802,4.505680189186785,-0.00539255804886439,0
