,existingAcctStatus,duration,creditHistory,purpose,creditAmount,savingsAccountAndBonds, presentEmploymentSince,installmentRatePercentage,sex,relationshipStatus,otherDebtors,residentSince,property,age,installmentPlans,housing,existingCredits,job,liableFor,telephone,foreignWorker,creditQuality
740,A11,23.993806406889036,A31,A40,2085.2502134929373,A62,A74,1.498070155454508,M,single,A101,3.4958113113889695,A123,29.75360297352971,A141,A152,0.9909130207407351,A173,0.9911679266020414,A191,A201,1
741,A12,10.005176788164361,A31,A43,954.5027079683446,A61,A73,3.997270655448501,M,single,A101,4.005433724382594,A121,21.991567312147943,A142,A152,1.0186923410898001,A172,0.9886640549031127,A191,A201,1
742,A14,19.498717197272416,A32,A43,2915.7485774524976,A65,A75,4.015782186433225,M,single,A101,3.0082376500179127,A122,38.00660597359506,A143,A152,0.9929325197018348,A173,1.0044657563981025,A192,A201,1
743,A11,24.007978091126773,A31,A42,2224.9935843307403,A63,A73,3.990140275087754,M,single,A101,3.9854305832037165,A121,21.74494160140251,A142,A152,0.9999429333103954,A173,1.0001672341660157,A192,A201,1
744,A11,36.74897179886732,A34,A42,13413.745264903959,A65,A74,3.9877451691131975,M,single,A101,4.013655401236825,A122,27.499111997260133,A143,A152,1.5031332970257614,A174,1.0033615806650649,A192,A201,1
745,A11,12.506866432432428,A34,A49,1578.0002907794835,A61,A72,2.5151748663799,M,single,A101,0.9972983947304963,A122,26.00285262080248,A141,A152,1.5000691256027046,A172,0.9977145913223169,A191,A201,1
746,A11,16.49736117087081,A32,A40,2770.49447606838,A61,A71,1.5032818645921213,F,divorced/separated/married/widowed,A101,3.9932054719443193,A123,24.756958135718403,A143,A151,1.4978691885759885,A173,1.50145112462758,A191,A201,1
747,A11,12.00254923576642,A32,A40,1373.4943598272994,A61,A72,3.502205392395311,F,divorced/separated/married/widowed,A101,1.006916731270982,A121,39.496325440398124,A143,A152,0.9818526772631616,A172,1.0035299763873475,A191,A201,0
748,A14,19.48640154710637,A32,A41,4621.251789716642,A65,A73,1.0091693427032595,M,single,A101,3.0016995916457088,A123,24.508533541012298,A143,A152,1.0068439769601913,A173,0.9944449138633789,A191,A201,1
749,A14,13.500335129354639,A32,A41,2770.49447606838,A61,A74,2.0053515048352573,M,single,A101,2.0109385422420067,A123,30.009782433150036,A143,A152,0.9899813435008376,A173,1.0057682584376373,A191,A201,1
750,A11,5.999394793489708,A32,A42,530.9942749010477,A61,A75,2.0084707668916826,F,divorced/separated/married/widowed,A101,1.0064184740711724,A122,49.49175166975143,A141,A152,1.5057701059684026,A173,0.9872718822914079,A192,A201,1
751,A11,21.00124856753098,A32,A40,1093.4959213395173,A61,A72,1.0065002022495233,F,divorced/separated/married/widowed,A101,1.9947050380501135,A123,24.492076963288895,A143,A152,1.0011823057652278,A172,1.0088942028186412,A191,A201,0
752,A12,12.007067803145308,A32,A49,938.989647347762,A62,A74,2.5012924476346763,F,divorced/separated/married/widowed,A101,4.000856422515193,A121,24.508533541012298,A143,A151,1.0080341895317813,A172,1.009652635438555,A191,A201,1
753,A14,33.006283800849275,A34,A43,6315.988616889085,A61,A74,4.011591104562191,F,divorced/separated/married/widowed,A101,1.9944222816759059,A123,27.50773377839918,A143,A152,2.0139427477722815,A173,0.9998345522570107,A191,A201,1
754,A14,11.994512208170505,A33,A45,1454.4928071133127,A64,A75,3.492532809499457,M,single,A101,4.008705759567504,A124,55.49771787265895,A143,A153,1.9928075137484889,A173,2.0116350703564594,A191,A201,0
755,A11,26.99537371277482,A32,A40,1400.9935803669805,A65,A74,4.006843409837136,F,divorced/separated/married/widowed,A101,3.4978082894654534,A124,34.50464975534054,A143,A151,0.999067084373938,A173,0.9999055832755184,A191,A201,0
756,A13,5.985472486081848,A34,A40,1214.999543422801,A61,A73,1.0065002022495233,M,single,A101,0.9858012993785861,A121,73.00082643488292,A143,A152,2.512430479014999,A171,2.0034298287172296,A191,A202,1
757,A13,13.997501369964464,A34,A43,1193.0000402082314,A65,A73,2.998726711320219,M,single,A101,3.988894979306351,A124,35.98985415090719,A143,A153,2.000055402582361,A173,0.9927493792940433,A192,A201,0
758,A14,23.993806406889036,A32,A40,1318.5147492162898,A61,A73,1.4986423063416923,M,single,A103,2.0114909882358063,A121,28.50337785865107,A143,A152,1.002746126641374,A173,1.0038113162318074,A192,A201,1
759,A11,12.013205751942962,A34,A40,606.0013821050485,A61,A75,4.008247671017408,M,single,A101,3.497434547483709,A122,32.01029465559403,A143,A152,2.004765636316887,A173,1.0083164793801904,A191,A201,0
760,A14,16.504906330493668,A34,A40,5754.003009710612,A65,A75,1.4956543630241894,F,divorced/separated/married/widowed,A101,3.9976116224466227,A123,60.25216474910671,A143,A152,1.0076010994548361,A173,1.0038113162318074,A192,A201,1
761,A11,17.98825546443544,A34,A42,2375.49626238161,A61,A73,4.00124600976565,F,divorced/separated/married/widowed,A101,4.003266885101135,A121,25.999064609701332,A143,A151,1.9961084049771696,A173,1.0053316853984815,A191,A201,0
762,A11,12.00254923576642,A32,A43,1977.242121270796,A61,A73,3.5003351078859932,M,single,A101,3.494717809320627,A122,22.996260575026657,A143,A152,0.9739572885954071,A172,1.0005506847532533,A191,A201,1
763,A14,19.505520757124287,A34,A40,12102.99253494206,A65,A75,4.003368999610373,M,single,A101,3.993922116139872,A124,27.493298720192097,A143,A153,1.0125398323971413,A174,0.9971582135132215,A192,A201,0
764,A14,23.994961709577506,A34,A40,2216.5041185654136,A62,A74,3.999188117750925,M,divorced/separated/married/widowed,A101,3.494717809320627,A122,24.756958135718403,A143,A152,2.0044835659757037,A173,0.9911679266020414,A192,A201,1
765,A12,12.006791772267864,A32,A43,1045.0026218727382,A61,A75,2.496626273402286,M,divorced/separated/married/widowed,A103,3.4978082894654534,A121,37.5011388025993,A141,A152,2.0041473870072437,A172,0.9956129210391355,A191,A201,1
766,A11,27.01219689932715,A32,A42,2868.7554851012374,A61,A72,1.5050084118053557,M,divorced/separated/married/widowed,A101,3.9959809454533204,A122,28.00156530221215,A143,A152,0.998311038867009,A172,1.00438885427852,A191,A201,0
767,A14,10.000111116154322,A32,A41,3169.4930387640356,A65,A72,0.9999490744618882,F,divorced/separated/married/widowed,A101,4.006243291666166,A121,34.001917603123815,A143,A151,1.0005584310550792,A173,1.0036028166488928,A191,A201,1
768,A12,11.991645132793849,A34,A42,3365.501164561275,A61,A75,1.0076994160284096,M,single,A101,4.001945434616562,A123,26.000298020543056,A143,A151,3.0006250576728295,A173,0.9997082275651686,A192,A201,1
769,A14,12.001637583219008,A34,A43,1511.500081095567,A61,A75,2.000729964039434,M,single,A101,4.009989380467277,A121,62.509985609457786,A143,A152,2.257068172959904,A172,1.008526676178162,A192,A201,1
770,A11,27.004144101697435,A32,A41,3105.4967311085193,A65,A75,2.003437280059245,F,divorced/separated/married/widowed,A101,4.002034423372471,A121,28.995207216847625,A143,A151,0.9934854315658326,A173,0.9852892962629771,A191,A201,1
771,A11,38.9952709679888,A34,A46,8672.499535909292,A61,A73,3.0096506260630536,F,divorced/separated/married/widowed,A101,2.0086391682206353,A124,27.003878527160232,A143,A152,1.9956879572173931,A174,0.9924573538947297,A192,A201,0
772,A14,19.505520757124287,A34,A41,3039.501964908587,A61,A75,0.9965321663452501,M,single,A101,4.000510566537914,A123,32.49952492013091,A143,A152,0.998311038867009,A174,1.0103659454655693,A192,A201,1
773,A14,22.498500832421154,A34,A43,1977.242121270796,A62,A75,3.999622663606302,M,single,A101,3.996543812936135,A122,52.49344852688519,A141,A152,1.5026985404105233,A173,0.9945939864833844,A191,A201,1
774,A13,11.992121101172664,A34,A40,1377.0049193408681,A63,A71,2.0024407531476323,M,single,A101,4.003266885101135,A124,65.25789189267357,A141,A153,2.497557012173261,A171,0.9941008098170265,A191,A201,1
775,A11,23.998820983997614,A32,A40,1482.0116751126675,A65,A73,4.017402401690221,F,divorced/separated/married/widowed,A101,4.009891175334518,A121,27.498121548422098,A143,A151,1.00541217568469,A173,1.502148452109086,A191,A201,0
776,A14,33.003759570119406,A34,A40,3250.010092961194,A61,A74,4.01560226232735,M,single,A101,4.006657592012887,A123,33.98909999409464,A143,A152,1.5026985404105233,A173,1.0037127282464846,A192,A201,1
777,A11,18.994406075035727,A32,A43,3775.5040512453993,A61,A74,3.9964570803536947,F,divorced/separated/married/widowed,A103,0.9803103980142521,A121,26.9971443206682,A143,A152,0.9899813435008376,A173,1.0001672341660157,A191,A201,1
778,A14,30.000293273547612,A34,A41,4999.253636592908,A64,A75,4.001544761823394,M,single,A101,2.0049171664154706,A123,34.99939678334076,A143,A152,1.9904277401099129,A174,1.0057682584376373,A192,A201,1
779,A12,17.99852561192754,A32,A45,4490.9983858777305,A61,A71,1.9951293578398344,F,divorced/separated/married/widowed,A101,3.999990390360606,A123,67.25416535504166,A143,A152,1.0186923410898001,A173,1.510531867561262,A192,A201,1
780,A12,37.495935624046886,A34,A43,4384.746591766167,A61,A74,2.0060992373619153,M,single,A103,1.9994312002748593,A121,23.994560889206763,A143,A152,1.5043067091629192,A173,0.9964699376362963,A191,A201,0
781,A14,23.995822613280076,A34,A40,1720.751784436346,A64,A75,4.013810028996151,M,single,A101,3.988349369159797,A121,59.0046035029188,A143,A152,1.0015671962433186,A173,1.006376508743278,A192,A201,1
782,A12,10.990690429730304,A30,A48,1323.4979575856732,A61,A73,1.9927680233990097,M,single,A101,2.503458596005993,A121,28.50337785865107,A143,A152,0.9829852424394341,A172,1.007094818653655,A192,A201,1
783,A12,11.984264465805762,A32,A40,919.5071880666114,A62,A72,3.983975779314446,F,divorced/separated/married/widowed,A101,2.01397942054384,A122,24.50103020210172,A141,A152,0.9856919056566651,A172,1.5025756103116596,A191,A201,0
784,A12,18.994406075035727,A32,A41,5754.003009710612,A65,A71,1.003758030325268,M,divorced/separated/married/widowed,A101,4.006079787653374,A121,58.009852472604564,A143,A152,0.9852968924296326,A174,1.000365127410628,A192,A201,1
785,A12,17.98825546443544,A32,A49,1720.751784436346,A64,A73,3.9938360807626374,M,single,A101,1.4996340967049364,A122,31.504532265248802,A143,A152,0.9987132357154127,A172,1.0178261762955985,A192,A201,1
786,A14,20.495728835527963,A32,A43,2402.7401629733085,A63,A75,2.495053520539628,M,single,A101,4.011000416596332,A123,37.50515002114925,A143,A152,0.9850898574136386,A173,1.0082277271192033,A191,A201,1
787,A14,42.000888537185205,A34,A41,2486.5017429238433,A65,A75,3.9896130183923155,M,single,A101,3.0048170905530585,A123,35.497772893866426,A143,A152,1.5026985404105233,A173,1.5041784782592553,A192,A201,1
788,A12,48.00063332969087,A33,A46,5458.491176519679,A61,A75,3.9961188146757394,M,single,A101,3.991682508492208,A124,48.750502824484855,A143,A153,0.9986286517379728,A173,0.9921228088373186,A191,A201,0
789,A11,38.489824416892915,A34,A46,5166.24032248164,A61,A73,3.9867220158543795,M,single,A101,3.0016995916457088,A124,24.99761907630807,A141,A152,1.0006806096252518,A173,1.0009569372123095,A192,A201,0
790,A12,22.50487933165197,A32,A49,1251.2423047882467,A61,A75,2.0002979594389956,F,divorced/separated/married/widowed,A101,4.0152657898617,A122,41.49294895125564,A143,A152,0.9878080163375528,A173,2.0041330508485595,A191,A201,0
791,A14,24.00147248133777,A32,A41,5551.754801139763,A65,A75,2.4928311975481594,M,single,A101,4.006079787653374,A123,38.00092685811723,A143,A152,0.9985876531040729,A174,1.5080818674360108,A192,A201,1
792,A14,6.000869404296781,A34,A42,1108.9950230778645,A65,A73,0.9995499905165923,M,divorced/separated/married/widowed,A101,1.9991853128787365,A122,25.503296765119273,A143,A152,2.018331393049711,A173,1.0155736807640094,A191,A201,1
793,A13,20.99530667084229,A32,A42,2599.5083112267394,A61,A75,2.9994629164356192,M,divorced/separated/married/widowed,A101,4.014456196887632,A124,50.98946372339026,A143,A153,1.000224857177768,A173,0.9993467104696085,A191,A201,1
794,A14,24.001228885793473,A32,A42,2816.0050118019462,A63,A75,4.006321389546214,M,single,A101,2.9965633688481974,A124,29.00067626506096,A143,A151,0.9966081626507713,A173,0.9927347539980483,A192,A201,1
795,A14,9.502408347500465,A32,A42,2580.758784183783,A62,A72,2.0010353404680727,F,divorced/separated/married/widowed,A101,4.0231584090110415,A122,22.992489061513872,A143,A151,1.00864449509411,A173,1.5035655431523112,A191,A201,1
796,A11,17.990027730645913,A32,A41,7125.756131036911,A65,A75,0.9965321663452501,M,single,A101,4.00371668895267,A122,51.501635275706306,A143,A153,0.998053194810524,A173,2.0164647333540353,A192,A201,0
797,A14,11.992121101172664,A34,A42,1360.0050472812823,A61,A72,2.498142670899836,F,divorced/separated/married/widowed,A101,3.5063845609731237,A122,23.01487745078055,A143,A151,2.257068172959904,A172,1.0091331320838468,A191,A201,1
798,A14,24.000117817678586,A33,A40,671.5069856913317,A65,A75,4.016789451097164,M,divorced/separated/married/widowed,A101,3.996677908920131,A123,54.50850942792204,A143,A152,2.0082877403541595,A173,0.9942344053227461,A192,A201,1
799,A12,8.99726851393195,A32,A40,1451.2546759475676,A65,A72,4.003542022825666,M,single,A101,1.4967697241349454,A121,32.002646084586694,A143,A152,0.9858076038847243,A171,0.9992147543380009,A191,A201,1
800,A14,20.998594936641453,A34,A46,1485.4943139996658,A61,A75,3.990140275087754,M,single,A101,4.0231584090110415,A124,54.50038199606513,A143,A153,1.994678556714144,A173,1.5032147809056144,A191,A201,1
801,A12,20.495728835527963,A34,A43,2022.0139789938485,A61,A75,3.00644408682522,F,divorced/separated/married/widowed,A103,4.01005644203498,A121,48.49532558257241,A141,A151,2.0004356237811978,A172,0.9766049311761773,A192,A201,1
802,A11,21.99146722481654,A34,A42,4999.253636592908,A61,A75,1.0047555549598444,F,divorced/separated/married/widowed,A101,4.015678629012816,A122,25.50764289365732,A143,A152,1.9912971092284166,A173,0.9875012179134073,A191,A201,1
803,A14,11.999179884999336,A34,A43,890.7474703053387,A65,A75,3.9905704537211024,M,single,A101,3.992637159110817,A123,31.25447653459198,A143,A152,1.5033340704318825,A173,1.0090085403002564,A191,A201,1
804,A12,11.991248682516314,A32,A40,7748.996728264094,A65,A71,1.4941837974548822,F,divorced/separated/married/widowed,A101,1.9964695986922631,A121,25.495047622006958,A143,A151,0.9951960998541749,A171,0.9837128692204589,A191,A201,1
805,A11,30.00534256290374,A32,A40,8505.997128561428,A61,A74,2.0090124447711677,M,single,A101,1.0056916806715845,A123,23.010998738919213,A143,A152,0.9739572885954071,A173,1.000426318550614,A192,A201,0
806,A12,6.006294894690911,A32,A43,488.50202250506584,A61,A72,3.002758347497358,M,divorced/separated/married/widowed,A101,3.498450982297835,A121,24.50103020210172,A143,A152,1.008296276928332,A172,1.0091331320838468,A191,A202,1
807,A14,12.007067803145308,A34,A43,863.010773743209,A65,A75,3.992620565383438,M,single,A101,4.006839085527194,A121,65.25789189267357,A143,A152,3.74255125175773,A173,1.0046508914869239,A191,A201,1
808,A12,39.003630109004455,A31,A41,8672.499535909292,A61,A71,0.9999490744618882,M,single,A101,1.5027530056765381,A124,55.49771787265895,A141,A153,1.003785350552767,A174,0.9687042620964814,A192,A201,1
809,A12,16.498043402364626,A30,A40,2009.499733942409,A61,A72,1.9972383687771202,F,divorced/separated/married/widowed,A101,0.9972983947304963,A121,28.502944137779238,A143,A151,1.9982363108272927,A171,1.0089475563135917,A191,A201,0
810,A12,7.004951262946955,A32,A49,832.2419814315377,A61,A72,2.508508247331974,M,divorced/separated/married/widowed,A101,1.9949602089290464,A121,24.50521987083297,A143,A152,0.9863172140805148,A173,0.99048722061261,A192,A201,1
811,A12,6.004596314797384,A32,A43,444.00485738101133,A61,A74,2.9994629164356192,M,divorced/separated/married/widowed,A103,2.9934348102320483,A121,26.010706619713083,A141,A152,1.008296276928332,A172,1.0093764287067004,A191,A201,1
812,A11,30.000293273547612,A34,A41,8959.254939245257,A61,A74,3.9984329165633996,M,single,A101,4.012684997915751,A123,23.009455479310965,A143,A152,2.002690772053509,A173,0.9896334305892347,A192,A201,0
813,A11,42.000888537185205,A32,A44,2791.4997867847896,A61,A73,2.5012924476346763,M,single,A101,4.008146883575249,A123,54.49603861368154,A143,A152,1.0046791655745886,A173,1.014466312733732,A191,A201,0
814,A11,47.999154685033616,A32,A40,3651.5064810048825,A61,A74,4.004156412421679,M,single,A101,4.006587519102764,A124,43.987793824542806,A143,A153,1.0107076057153992,A173,2.0041330508485595,A191,A201,0
815,A12,38.99928410515645,A33,A40,7678.0066088932,A61,A73,1.9947489395311102,F,divorced/separated/married/widowed,A101,1.9796322455467865,A122,53.504386719493255,A143,A151,0.9925144728829842,A173,0.987863334675662,A191,A201,1
816,A14,5.9884946952377724,A32,A44,1267.744072512433,A63,A73,0.9995499905165923,M,divorced/separated/married/widowed,A101,3.9955613219400012,A121,60.25216474910671,A143,A152,0.9785771522100624,A173,0.9881137567881932,A191,A201,1
817,A14,6.0130559909827035,A34,A43,1802.4951825513376,A61,A74,0.991554545972627,F,divorced/separated/married/widowed,A101,1.9912931972237482,A123,26.504484160136087,A143,A151,1.998128877227369,A173,1.5141206026703822,A192,A201,1
818,A11,36.00694296400361,A32,A410,17140.487951099327,A61,A71,1.9951293578398344,M,divorced/separated/married/widowed,A102,3.492399014547101,A123,40.760998509835545,A143,A152,0.9865553091227846,A174,1.0051528714630356,A191,A201,1
819,A11,17.99542857760383,A32,A43,1272.2432496986378,A61,A73,3.981826797231318,M,divorced/separated/married/widowed,A101,3.4992363423741315,A121,24.48415259515815,A141,A152,1.008296276928332,A173,1.0020900864541824,A191,A201,0
820,A14,12.002159542406421,A32,A40,988.0105362315514,A61,A73,2.496954189080808,M,divorced/separated/married/widowed,A101,2.5107821607923624,A121,25.50110871078727,A143,A152,2.005120321803919,A173,1.0110680433569375,A192,A201,1
821,A13,11.99548327908354,A32,A43,2700.9932005030305,A61,A73,2.4991400576041203,M,divorced/separated/married/widowed,A101,0.999972865068975,A123,23.00601023603909,A143,A152,0.9885319777099294,A173,0.9972279756871365,A191,A201,1
822,A11,34.50738350736859,A32,A42,2449.5067067178998,A61,A75,2.003437280059245,M,single,A101,1.5031958977023354,A122,38.00299188200348,A141,A152,0.9904882455691788,A173,1.5078101843108138,A191,A201,0
823,A11,7.012501281717908,A34,A40,713.0026719102918,A61,A75,4.013810028996151,M,single,A101,4.0041285405323634,A121,45.51193817573812,A143,A152,1.9984563675601512,A172,0.9923611023400409,A191,A201,1
824,A14,18.00617946360537,A34,A42,3500.5115548698986,A61,A72,3.0096506260630536,M,divorced/separated/married/widowed,A101,2.0039379014249366,A123,32.00050275376709,A143,A152,2.009005804401718,A174,0.9970984733371236,A192,A201,1
825,A11,19.502940485184716,A34,A40,1511.500081095567,A61,A75,4.004997758709835,M,divorced/separated/married/widowed,A101,3.984784571495883,A123,27.498121548422098,A143,A152,2.0021591081021217,A173,1.0018888347259176,A192,A201,1
826,A11,20.994479407331312,A34,A40,4589.000925419424,A61,A75,0.9947073430323263,F,divorced/separated/married/widowed,A101,4.012684997915751,A121,35.49602834207293,A141,A151,3.005748318876267,A173,1.5112329370895494,A192,A201,0
827,A14,16.492911087131787,A30,A49,3880.5101825853003,A61,A73,2.0010353404680727,M,single,A101,1.9819480558459104,A123,32.50261973025428,A142,A152,1.9982363108272927,A173,2.014121334565299,A191,A201,0
828,A11,32.99123504973332,A32,A41,7857.000947397346,A65,A75,2.996292277866985,M,single,A101,4.003791108559014,A124,45.008435799949154,A143,A153,0.9852968924296326,A173,1.010837100461936,A191,A201,0
829,A12,47.99732080280816,A33,A49,6017.75611992196,A65,A73,3.999738600405564,M,single,A101,4.001945434616562,A124,35.00665770133596,A143,A153,0.9954322138017211,A173,1.5102250869303475,A192,A201,1
830,A14,23.999143535844773,A33,A49,2131.751503314359,A63,A73,4.009820778659031,M,single,A101,1.9864706343305223,A123,41.50762666015214,A143,A152,2.008791186697036,A173,2.0041330508485595,A192,A201,1
831,A11,19.490866743726585,A32,A40,1291.9933484179141,A61,A72,4.000084392660424,F,divorced/separated/married/widowed,A101,3.0073858447383195,A123,24.495405340827013,A143,A151,1.010913486480973,A173,0.9928312486290446,A192,A201,0
832,A11,41.251949568650815,A30,A49,10980.011237563529,A61,A75,1.9910394507449507,M,single,A101,4.009531066727428,A123,26.9971443206682,A143,A151,1.9950074068874715,A173,0.9838680207412757,A191,A201,0
833,A12,27.008445160122122,A32,A43,5790.75806351467,A65,A75,2.0013988948482666,F,divorced/separated/married/widowed,A101,3.984784571495883,A123,43.98564762479815,A143,A152,1.4909692548755136,A173,0.9953556644144018,A192,A201,1
834,A13,14.997584968939009,A32,A43,2599.5083112267394,A61,A72,2.4958151353232187,F,divorced/separated/married/widowed,A101,2.9912601653570605,A121,27.488657307502585,A143,A152,1.5033340704318825,A172,1.013463788775805,A191,A201,0
835,A11,12.000306517589404,A30,A40,988.0105362315514,A61,A73,4.006843409837136,M,single,A101,3.9954344731774727,A123,46.508115368989365,A141,A152,1.9984563675601512,A173,1.009652635438555,A191,A201,0
836,A14,11.985414601780803,A32,A43,979.0066251001576,A65,A73,3.9917393914209476,F,divorced/separated/married/widowed,A101,1.9864706343305223,A123,21.999312660227524,A143,A152,0.992211648705632,A173,0.995704574743562,A191,A201,1
837,A14,3.992975015489044,A32,A42,650.742931877839,A61,A72,1.0056067452469075,F,divorced/separated/married/widowed,A101,2.9988721348314864,A121,24.003012583460844,A143,A151,1.007096239414613,A172,2.0025500711934408,A191,A201,1
838,A11,21.005304398085922,A34,A41,2677.257294952965,A61,A75,3.498536660806647,M,single,A101,3.998536535547652,A122,63.50705420009871,A143,A152,2.01941358052062,A173,0.9872718822914079,A192,A201,1
839,A14,20.994479407331312,A34,A43,2339.248093911705,A61,A75,3.985271833517819,M,divorced/separated/married/widowed,A102,3.5063845609731237,A121,43.49345828723585,A143,A152,1.50080753202012,A173,0.9959787672757283,A191,A201,1
840,A11,31.487898877255006,A32,A42,4555.487773903034,A61,A74,3.493869125261363,M,single,A101,1.9949602089290464,A122,26.999145298355593,A143,A152,1.0046791655745886,A173,0.9941770570972019,A191,A201,0
841,A14,19.494751657043246,A33,A41,2700.9932005030305,A61,A73,2.4955190722042158,M,single,A101,1.9796322455467865,A121,26.00576795060247,A142,A152,2.0027607511054324,A172,0.9854756676040148,A191,A201,1
842,A14,17.999875941387778,A32,A45,2181.250389078381,A61,A72,3.985776024575755,F,divorced/separated/married/widowed,A101,4.018290314269396,A121,24.499018267368655,A143,A152,1.0088845758584635,A173,1.009770326696095,A191,A201,0
843,A14,22.495717413350434,A31,A49,1466.4922200655697,A61,A74,3.9877451691131975,M,single,A101,3.9950012988417365,A123,49.99188521078449,A141,A152,1.0060423079271557,A173,1.0026228395592813,A192,A201,1
844,A14,17.996270000809865,A32,A42,3125.0016158688363,A61,A75,3.998038027443297,M,single,A101,4.002174426293202,A122,45.51193817573812,A141,A152,3.0043457707129306,A173,1.50145112462758,A192,A201,1
845,A12,19.500511621212347,A32,A42,3732.7473813330553,A65,A74,2.003894799816722,M,single,A101,3.502062917522986,A123,32.00494820757175,A143,A152,0.9955606509553787,A173,1.0023773844102621,A192,A201,1
846,A14,17.993665462793185,A32,A40,6096.999773258065,A65,A73,2.0127837302242293,M,single,A101,3.9994913172937103,A123,67.50562886925688,A143,A151,2.0110665845696323,A173,1.0025343056027958,A191,A201,0
847,A14,22.495717413350434,A32,A40,1148.2570398471466,A61,A72,4.002561742374182,M,divorced/separated/married/widowed,A101,2.0067143064361046,A121,26.001431425964725,A143,A152,0.9968210086629709,A173,0.9921980445720497,A191,A201,1
848,A11,9.004660002576536,A32,A43,1291.9933484179141,A61,A74,2.4958151353232187,M,single,A101,3.9919355304751396,A121,58.009852472604564,A143,A152,0.9818526772631616,A173,1.0074561476117534,A191,A201,1
849,A11,12.005056309740848,A32,A43,658.9991850663255,A61,A75,3.9926869339364974,M,single,A101,3.9950012988417365,A121,57.00112297641756,A142,A152,1.0001437693110586,A172,1.0061463522407517,A191,A201,0
850,A11,19.003715587532668,A34,A40,1992.4994222898767,A61,A73,3.9928073308361847,M,divorced/separated/married/widowed,A103,1.9944222816759059,A122,29.996938747383993,A141,A151,1.9968583617762437,A173,0.9898311952933749,A191,A202,0
851,A14,23.99329895093537,A34,A41,3775.5040512453993,A65,A74,2.9957483437257184,M,single,A101,3.9958880066067364,A122,40.00599676706865,A143,A152,2.0173052325956053,A173,0.9951640202038711,A192,A201,1
852,A14,13.503547643134933,A34,A43,1373.4943598272994,A61,A73,4.00030383918445,M,single,A101,4.004554931116752,A124,31.998652653239425,A143,A153,2.014460302066854,A173,0.9840574934754989,A192,A201,1
853,A11,17.98825546443544,A31,A40,1343.5010213769076,A61,A74,4.009627779356799,M,single,A101,3.984784571495883,A124,29.503903531638436,A143,A153,2.003620927212983,A172,1.5122589015932086,A191,A201,0
854,A14,31.499886656901445,A33,A40,10241.99573380826,A61,A75,1.4941837974548822,M,single,A101,1.9840318052887829,A123,42.50470776436249,A143,A152,2.0104271891852386,A173,1.5072565143164764,A192,A201,1
855,A14,22.49596308703647,A32,A40,1373.4943598272994,A62,A72,3.9968439403118574,M,divorced/separated/married/widowed,A101,2.997925347862007,A121,29.996938747383993,A143,A152,1.0041444044007553,A173,1.0066986830976918,A192,A201,1
856,A14,9.992636641033009,A32,A48,988.0105362315514,A65,A74,4.01560226232735,F,divorced/separated/married/widowed,A101,3.0082376500179127,A122,42.488094265394004,A143,A152,0.9978456691503115,A173,1.0090085403002564,A192,A201,1
857,A14,13.500335129354639,A34,A42,3052.994413887392,A61,A73,3.9897970042065527,M,single,A101,2.0095366661480876,A124,26.00684316061119,A143,A153,0.9835344276327604,A173,1.0142413460016106,A192,A201,1
858,A11,16.500488594537174,A32,A40,4555.487773903034,A61,A73,2.998253373797519,F,divorced/separated/married/widowed,A101,1.9994312002748593,A122,32.00494820757175,A143,A152,1.0111921168717717,A173,1.0043167075091224,A192,A201,0
859,A14,8.48933406382086,A32,A40,3297.2561486754526,A62,A73,1.0027398655794508,M,single,A103,2.0114909882358063,A121,24.499018267368655,A143,A151,0.9838032243468076,A173,1.5122589015932086,A191,A202,1
860,A14,24.002497444553754,A34,A41,5052.00121160709,A64,A73,4.017402401690221,M,single,A101,2.010856598697085,A121,25.001395645556915,A143,A152,1.996627567342351,A173,0.9958293875362534,A191,A201,1
861,A14,16.49736117087081,A33,A49,1908.994186476475,A61,A73,3.9917393914209476,M,divorced/separated/married/widowed,A101,2.00051597187295,A123,26.009796809147822,A143,A152,1.0014366884661876,A173,1.0014842972896998,A192,A201,0
862,A11,24.00055825889379,A32,A43,2729.000769315374,A61,A72,4.001544761823394,F,divorced/separated/married/widowed,A101,3.988349369159797,A121,37.5011388025993,A143,A152,1.002746126641374,A173,1.0117439936855865,A192,A201,0
863,A14,25.499839317349124,A34,A42,4084.514235872679,A64,A72,4.012944957437686,M,single,A101,1.5087300323497839,A121,29.00404238836623,A142,A152,1.4999357854869086,A172,1.5093810662391647,A192,A201,1
864,A14,9.499997379980115,A32,A42,1962.9979781842142,A61,A73,2.0060992373619153,M,single,A101,1.9934533001032313,A121,24.001014184873704,A141,A151,0.9933286569444745,A172,0.992053021363007,A191,A201,0
865,A14,15.008375444518284,A32,A42,2486.5017429238433,A63,A73,1.9929182380813935,F,divorced/separated/married/widowed,A101,4.009531066727428,A123,20.499017353444057,A143,A151,0.9949593204718612,A173,0.9991169092127757,A191,A201,1
866,A11,19.496930230788312,A32,A43,2652.9924766995264,A61,A72,4.011163814618309,F,divorced/separated/married/widowed,A101,0.9978479357913976,A123,30.009782433150036,A142,A152,1.0025783043630172,A173,0.9923278683303924,A191,A201,1
867,A14,11.994012041156628,A34,A42,3039.501964908587,A61,A75,1.4904999225181572,M,single,A101,4.007743943041923,A122,39.496325440398124,A142,A152,1.0014366884661876,A173,0.9907917400453383,A191,A201,1
