,existingAcctStatus,duration,creditHistory,purpose,creditAmount,savingsAccountAndBonds, presentEmploymentSince,installmentRatePercentage,sex,relationshipStatus,otherDebtors,residentSince,property,age,installmentPlans,housing,existingCredits,job,liableFor,telephone,foreignWorker,creditQuality
781,A14,23.99431622911002,A34,A40,1718.4987971922594,A64,A75,3.995747468169929,M,single,A101,4.006553624867693,A121,58.005649971943726,A143,A152,1.0218715313963367,A173,1.000799810280999,A192,A201,1
782,A12,12.000610861673342,A30,A48,1323.5018172043603,A61,A73,1.5111017084389373,M,single,A101,1.4918434338063662,A121,28.494734070987306,A143,A152,1.0120239490766223,A172,1.0087913395533055,A192,A201,1
783,A12,12.006485930466255,A32,A40,919.4916429842575,A62,A72,3.9904145500804082,F,divorced/separated/married/widowed,A101,2.015257372840682,A122,24.493346112518118,A141,A152,0.9836311523149868,A172,1.4968535768117468,A191,A201,0
784,A12,18.992899056790286,A32,A41,5790.7442834281155,A65,A71,1.005154331318045,M,divorced/separated/married/widowed,A101,4.009307439873552,A121,58.98920810061747,A143,A152,1.0065545385284054,A174,0.9801638613919141,A192,A201,1
785,A12,18.00577022441774,A32,A49,1720.7564017626867,A64,A73,3.9950076587067436,M,single,A101,1.9922752164466015,A122,31.99790272938255,A143,A152,0.9810378649693878,A172,1.0001044821904252,A192,A201,1
786,A14,20.493921703744483,A32,A43,2402.757308440948,A63,A75,2.5026581162536914,M,single,A101,3.985437737303208,A123,36.99989238078898,A143,A152,1.008225975002377,A173,0.9997815210860432,A191,A201,1
787,A14,48.00704815631335,A34,A41,2486.493866931535,A65,A75,3.995747468169929,M,single,A101,2.9966533825474313,A123,35.01057693328906,A143,A152,1.496396162531168,A173,1.4968535768117468,A192,A201,1
788,A12,47.993536680372216,A33,A46,5458.496856111771,A61,A75,3.999237551748415,M,single,A101,3.994051356742736,A124,50.01388620876203,A143,A153,1.0143111517839185,A173,1.000622163395467,A191,A201,0
789,A11,38.4926654383476,A34,A46,5166.252794320373,A61,A73,4.003738933251839,M,single,A101,2.9982797844635742,A124,25.502067143043945,A141,A152,0.99075478986965,A173,1.001584183180916,A192,A201,0
790,A12,22.49957907372181,A32,A49,1251.245445725596,A61,A75,2.0012948118656118,F,divorced/separated/married/widowed,A101,3.9973524392307707,A122,41.50413175557826,A143,A152,0.983341146830635,A173,2.0138583256577336,A191,A201,0
791,A14,20.99898292432551,A32,A41,5551.753306833953,A65,A75,2.4994578081187817,M,single,A101,4.002331860289331,A123,37.98715090748752,A143,A152,0.9903564759837146,A174,1.495764301058518,A192,A201,1
792,A14,5.988878137580272,A34,A42,1109.0027002343859,A65,A73,1.0025530651897976,M,divorced/separated/married/widowed,A101,2.0076175776086087,A122,25.00783033636111,A143,A152,1.501681526719814,A173,0.992727598898332,A191,A201,1
793,A13,23.99762023261431,A32,A42,2599.508432054078,A61,A75,2.495959816236888,M,divorced/separated/married/widowed,A101,3.9931074113776956,A124,51.49669986092064,A143,A153,1.015858394781942,A173,0.9951055741149109,A191,A201,1
794,A14,23.995126445536293,A32,A42,2816.0050877800372,A63,A75,3.9892649329551837,M,single,A101,3.0022040698243013,A124,29.49229859311874,A143,A151,0.9787461933076498,A173,1.0026132946439037,A192,A201,1
795,A14,9.004581532067586,A32,A42,2580.746163527975,A62,A72,1.9977584137635906,F,divorced/separated/married/widowed,A101,3.5022967143333177,A122,23.005539229798785,A143,A151,0.9993106639374532,A173,0.9938363304482003,A191,A201,1
796,A11,18.01090218407053,A32,A41,7125.753148828808,A65,A75,0.9790699756690026,M,single,A101,3.986602107487057,A122,51.50711134295685,A143,A153,1.0004741855464603,A173,1.499007062678548,A192,A201,0
797,A14,12.00359763323829,A34,A42,1360.0051491176077,A61,A72,2.0111592308970216,F,divorced/separated/married/widowed,A101,4.003395301278835,A122,23.023946566684344,A143,A151,2.0077117120825054,A172,1.0123383715413588,A191,A201,1
798,A14,20.99542739689636,A33,A40,671.5008665133913,A65,A75,3.9980947942846186,M,divorced/separated/married/widowed,A101,4.0104604091357565,A123,54.490165250285216,A143,A152,1.99615353500936,A173,1.01003952945565,A192,A201,1
799,A12,8.997165841694521,A32,A40,1451.2446496414009,A65,A72,3.9996163347784304,M,single,A101,2.0066581211387433,A121,31.99790272938255,A143,A152,0.9928124289600282,A171,0.9975849415113225,A191,A201,1
800,A14,23.994115589967173,A34,A46,1485.512043226489,A61,A75,4.016495782358417,M,single,A101,3.988432021788392,A124,54.490165250285216,A143,A153,1.998160189403,A173,1.510295981859858,A191,A201,1
801,A12,20.988208042752014,A34,A43,2022.018004365539,A61,A75,3.003554580719168,F,divorced/separated/married/widowed,A103,3.498867747886469,A121,48.50702721223874,A141,A151,1.9966939715784702,A172,0.9999828590448637,A192,A201,1
802,A11,22.00502266939577,A34,A42,4999.246271467349,A61,A75,0.9993843701108376,F,divorced/separated/married/widowed,A101,3.985437737303208,A122,26.01266753568357,A143,A152,1.9917067016814443,A173,1.510670041096607,A191,A201,1
803,A14,11.998995845600348,A34,A43,890.7469588924073,A65,A75,4.0015353320006,M,single,A101,3.998729535879612,A123,31.50617135221612,A143,A152,1.5078116768075065,A173,1.0109002918292904,A191,A201,1
804,A12,11.99945345754426,A32,A40,7748.995173754915,A65,A71,1.0037158844191496,F,divorced/separated/married/widowed,A101,1.9977338334419326,A121,25.502067143043945,A143,A151,0.9804192862799986,A171,0.9909351778248949,A191,A201,1
805,A11,36.00606960176917,A32,A40,8505.996147927457,A61,A74,1.5116427296282677,M,single,A101,0.9985307195902093,A123,23.01490021848751,A143,A152,1.0018456000594407,A173,0.9962203374276659,A192,A201,0
806,A12,5.990577475420169,A32,A43,488.49744393119306,A61,A72,2.993468802961683,M,divorced/separated/married/widowed,A101,2.983484737925055,A121,24.499474440961848,A143,A152,1.0104798190424937,A172,0.9929935917135206,A191,A202,1
807,A14,11.994077598163347,A34,A43,862.9975291809922,A65,A75,4.006097760538376,M,single,A101,4.009560161279733,A121,64.5012654725981,A143,A152,3.996000632118591,A173,1.0053528348753091,A191,A201,1
808,A12,38.4926654383476,A31,A41,8672.486871815732,A61,A71,0.9952935763011941,M,single,A101,1.9899035152608409,A124,55.503150263297556,A141,A153,0.9858403787613397,A174,0.989941133512536,A192,A201,1
809,A12,16.50722699964524,A30,A40,2009.5018055621895,A61,A72,2.5055354594213988,F,divorced/separated/married/widowed,A101,1.0057626078943949,A121,28.508410650432417,A143,A151,2.0059415706738246,A171,0.9963725738247358,A191,A201,0
810,A12,7.001157107337818,A32,A49,832.2533399026232,A61,A72,2.997113404352076,M,divorced/separated/married/widowed,A101,2.0012978057373325,A121,24.507693006486313,A143,A152,0.9897646541059211,A173,0.9991102954159099,A192,A201,1
811,A12,5.999757396841076,A32,A43,444.0123114508332,A61,A74,2.512542407615393,M,divorced/separated/married/widowed,A103,3.489884721965417,A121,26.00112371569135,A141,A152,1.0043171977281422,A172,0.9909351778248949,A191,A201,1
812,A11,36.002225811592524,A34,A41,8959.245798588148,A61,A74,4.011456183454799,M,single,A101,3.9955093964578245,A123,23.017108698266185,A143,A152,2.0093653992788765,A173,0.987310350510399,A192,A201,0
813,A11,48.00704815631335,A32,A44,2791.4956955272633,A61,A73,3.006353094856335,M,single,A101,3.985744829062491,A123,53.99999494069378,A143,A152,1.0060241810562252,A173,1.0061186708692036,A191,A201,0
814,A11,41.99346013721637,A32,A40,3651.50026240196,A61,A74,4.00776758672159,M,single,A101,3.9903431111180216,A124,43.99778520852641,A143,A153,0.9751269219898153,A173,2.004035196255133,A191,A201,0
815,A12,41.99844759302563,A33,A40,7678.004744523077,A61,A73,2.0104992893983358,F,divorced/separated/married/widowed,A101,2.0121914966513517,A122,53.507026619100266,A143,A151,0.9751269219898153,A173,1.0030719588748578,A191,A201,1
816,A14,5.983343978537451,A32,A44,1267.7405163853916,A63,A73,1.0063266056641547,M,divorced/separated/married/widowed,A101,4.007167338582428,A121,60.26349518012533,A143,A152,0.9945240097740367,A173,1.0060145295979872,A191,A201,1
817,A14,6.00389525862,A34,A43,1802.5105101668423,A61,A74,1.4934120533256179,F,divorced/separated/married/widowed,A101,2.0078571913110754,A123,25.9961750926799,A143,A151,2.009110426517921,A173,1.4935509294364577,A192,A201,1
818,A11,30.00177593394538,A32,A410,17140.49968579121,A61,A71,1.5082361054505675,M,divorced/separated/married/widowed,A102,3.0010711658380114,A123,39.50482106723487,A143,A152,0.9915027363129445,A174,0.996591197712775,A191,A201,1
819,A11,16.495059544914795,A32,A43,1272.247427461985,A61,A73,3.9992851612551257,M,divorced/separated/married/widowed,A101,2.9788306152017734,A121,24.505080005792635,A141,A152,1.0051372736394506,A173,0.989493327450254,A191,A201,0
820,A14,11.99543446943946,A32,A40,987.9934258248973,A61,A73,2.493009991631081,M,divorced/separated/married/widowed,A101,1.9856023570259702,A121,25.50365295544053,A143,A152,1.993524863399222,A173,0.9906913521218158,A192,A201,1
821,A13,11.487639847143239,A32,A43,2700.9914242297564,A61,A73,2.4925903504402216,M,divorced/separated/married/widowed,A101,1.008432706102666,A123,22.994011364082194,A143,A152,0.9862006146457882,A173,0.9749225483710511,A191,A201,1
822,A11,34.49988582279207,A32,A42,2449.5097286830955,A61,A75,2.0111592308970216,M,single,A101,1.9941248348460563,A122,38.017278781402574,A141,A152,0.9787461933076498,A173,2.0025702731182458,A191,A201,0
823,A11,7.012327092713966,A34,A40,712.9854505025698,A61,A75,4.013943633910275,M,single,A101,4.012943836499661,A121,45.48837429286059,A143,A152,2.0070159571492416,A172,1.014890362076737,A191,A201,1
824,A14,17.99612018661196,A34,A42,3500.4960624529676,A61,A72,2.506918513086376,M,divorced/separated/married/widowed,A101,2.0055644795037257,A123,31.995319508177122,A143,A152,1.9941757693934665,A174,0.9964599632299533,A192,A201,1
825,A11,19.505263505328557,A34,A40,1511.4857503197131,A61,A75,3.9971762125927732,M,divorced/separated/married/widowed,A101,2.9982797844635742,A123,27.491211471809393,A143,A152,1.992036230982507,A173,0.9881946160969473,A192,A201,1
826,A11,20.99898292432551,A34,A40,4588.99940968525,A61,A75,1.4974724000768882,F,divorced/separated/married/widowed,A101,4.004746891094129,A121,35.99511034118126,A141,A151,3.0010283155455513,A173,0.9817743292932865,A192,A201,0
827,A14,16.499308435259973,A30,A49,3880.4915890887833,A61,A73,2.0123192690372997,M,single,A101,2.002817001724971,A123,32.50461198208637,A142,A152,2.001029153780771,A173,2.004592101328098,A191,A201,0
828,A11,34.51075282768986,A32,A41,7856.985426077913,A65,A75,2.503131119006884,M,single,A101,4.000325628096099,A124,44.987609389265984,A143,A153,0.9909174011456197,A173,0.9941949544524182,A191,A201,0
829,A12,48.002602296850235,A33,A49,6017.75127786697,A65,A73,3.997013375577918,M,single,A101,4.008052259104506,A124,34.99579127394465,A143,A153,0.9936015490903018,A173,1.4994313221708255,A192,A201,1
830,A14,24.004054157777425,A33,A49,2131.741025743861,A63,A73,4.01347355079051,M,single,A101,1.9994612028789898,A123,41.485231516822836,A143,A152,1.9980957298947812,A173,2.0037551758199545,A192,A201,1
831,A11,17.99302630388224,A32,A40,1292.0030236922228,A61,A72,4.003940701018431,F,divorced/separated/married/widowed,A101,3.0022040698243013,A123,24.755050770144386,A143,A151,1.003151088311927,A173,0.9869392943162573,A192,A201,0
832,A11,40.505222086894115,A30,A49,10979.996635549194,A61,A75,1.996100827032528,M,single,A101,4.005353942992228,A123,26.996384127878308,A143,A151,2.000574736313341,A173,0.9940059998911515,A191,A201,0
833,A12,30.003542004806135,A32,A43,5790.7442834281155,A65,A75,2.0041879924874855,F,divorced/separated/married/widowed,A101,3.989972992546068,A123,44.003480376015126,A143,A152,0.9938416048022253,A173,1.496193988994333,A192,A201,1
834,A13,16.49182780017278,A32,A43,2599.508432054078,A61,A72,2.4994578081187817,F,divorced/separated/married/widowed,A101,2.9903505691919943,A121,27.507143790950337,A143,A152,1.0032904283987327,A172,1.0035913719584206,A191,A201,0
835,A11,11.496170834480871,A30,A40,987.9934258248973,A61,A73,4.002921809054763,M,single,A101,4.001255866111032,A123,47.00183588597419,A141,A152,1.5020174298642006,A173,0.9845235172340551,A191,A201,0
836,A14,13.004044779505847,A32,A43,979.0030437291734,A65,A73,3.991736925641464,F,divorced/separated/married/widowed,A101,1.999177952183608,A123,21.749372168682562,A143,A152,1.0121385547889756,A173,1.001274690423498,A191,A201,1
837,A14,4.26331332417298,A32,A42,650.7421763435214,A61,A72,1.501408480273534,F,divorced/separated/married/widowed,A101,2.9949791453919774,A121,23.997159673294593,A143,A151,1.000625575815885,A172,2.0088760730053075,A191,A201,1
838,A11,21.002865065064206,A34,A41,2677.2641785163087,A61,A75,3.4987965947593125,M,single,A101,3.9985137003324125,A122,62.50010101564963,A143,A152,2.0001934213629884,A173,0.995732106854502,A192,A201,1
839,A14,24.009665466460756,A34,A43,2339.253228125215,A61,A75,3.9915750912929413,M,divorced/separated/married/widowed,A102,2.9936066086582453,A121,43.99778520852641,A143,A152,1.4927677654011289,A173,0.9968697536911998,A191,A201,1
840,A11,36.00606960176917,A32,A42,4555.502238550533,A61,A74,3.979697780843643,M,single,A101,2.013040368305055,A122,27.005298583987205,A143,A152,1.0052289670479704,A173,0.9853577631919183,A191,A201,0
841,A14,19.498406403765152,A33,A41,2700.9914242297564,A61,A73,2.503131119006884,M,single,A101,1.4973024776324801,A121,26.002627554853078,A142,A152,1.9980957298947812,A172,0.9916994271037929,A191,A201,1
842,A14,18.00577022441774,A32,A45,2181.2461036416057,A61,A72,3.9935424646743725,F,divorced/separated/married/widowed,A101,3.990114651657869,A121,24.501116963483042,A143,A152,0.9915027363129445,A173,1.0023978088672196,A191,A201,0
843,A14,20.99370318182322,A31,A49,1466.5107978264455,A61,A74,4.002628355804718,M,single,A101,4.0185735907607985,A123,50.01388620876203,A141,A152,0.9986941236168416,A173,1.009997193327113,A192,A201,1
844,A14,16.495059544914795,A32,A42,3125.0069903801677,A61,A75,3.4935256444140457,M,single,A101,4.000325628096099,A122,44.987609389265984,A141,A152,3.0010283155455513,A173,1.5040536328987528,A192,A201,1
845,A12,19.49666175969228,A32,A42,3732.7539883560503,A65,A74,1.4988159229072484,M,single,A101,3.014663022428373,A123,31.50367056550215,A143,A152,0.9983481864866639,A173,0.9816330860598741,A192,A201,1
846,A14,16.512270826301965,A32,A40,6096.99753129555,A65,A73,2.001529877336541,M,single,A101,3.9852389707286497,A123,67.51539483797197,A143,A151,2.0048916382028166,A173,0.995732106854502,A191,A201,0
847,A14,22.496685228535327,A32,A40,1148.245120466872,A61,A72,3.998379399547322,M,divorced/separated/married/widowed,A101,1.0145942010378834,A121,25.999119682768153,A143,A152,0.9941423678991066,A173,1.0019303678530664,A191,A201,1
848,A11,8.998244883390171,A32,A43,1292.0030236922228,A61,A74,3.0025776169723635,M,single,A101,4.002706205576571,A121,58.005649971943726,A143,A152,0.9881645441012001,A173,1.0023978088672196,A191,A201,1
849,A11,12.00138306284995,A32,A43,658.9978928497446,A61,A75,4.006639947947184,M,single,A101,3.987771173986132,A121,56.74508060391604,A142,A152,1.0016256136161288,A172,0.9988636832954804,A191,A201,0
850,A11,18.999000651285407,A34,A40,1992.4998821696404,A61,A73,4.006399524015288,M,divorced/separated/married/widowed,A103,1.993068314413156,A122,29.99421990767206,A141,A151,2.0003311482218145,A173,1.0009167978114897,A191,A202,0
851,A14,24.00426187779562,A34,A41,3775.494835041879,A65,A74,2.4962866823471916,M,single,A101,3.987013550111354,A122,40.50547900084589,A143,A152,1.9984935347060548,A173,1.0069278737990301,A192,A201,1
852,A14,13.503500074497286,A34,A43,1373.5112377040605,A61,A73,4.001494154082572,M,single,A101,4.011080034124152,A124,31.99405343897154,A143,A153,2.0018259232277593,A173,1.0120180497052116,A192,A201,1
853,A11,16.497916131014996,A31,A40,1343.5034205545896,A61,A74,3.9892649329551837,M,single,A101,4.014145495376121,A124,29.003939187316732,A143,A153,1.9953162572694398,A172,1.5031971913503068,A191,A201,0
854,A14,32.994466082843104,A33,A40,10242.00133964964,A61,A75,1.5026735491987022,M,single,A101,1.9925357702211937,A123,43.49169041612805,A143,A152,1.5061028412461694,A173,1.5045051503529745,A192,A201,1
855,A14,24.00224370840397,A32,A40,1373.5112377040605,A62,A72,3.996385367507174,M,divorced/separated/married/widowed,A101,2.9966533825474313,A121,30.4980760175209,A143,A152,0.9944701293493283,A173,1.0109002918292904,A192,A201,1
856,A14,10.00193873455217,A32,A48,987.9934258248973,A65,A74,4.011185590246793,F,divorced/separated/married/widowed,A101,2.4937529674137697,A122,42.509003932643424,A143,A152,1.000263297581633,A173,1.0049247483267851,A192,A201,1
857,A14,14.99868624430811,A34,A42,3053.001674615277,A61,A73,3.9992851612551257,M,single,A101,1.4898210190695242,A124,26.003802449160546,A143,A153,0.9891079249042306,A173,0.9931139903310355,A192,A201,1
858,A11,16.499308435259973,A32,A40,4555.502238550533,A61,A73,2.9975818740670315,F,divorced/separated/married/widowed,A101,1.986166059871822,A122,32.00507834005507,A143,A152,1.004963344090641,A173,0.9906616672523592,A192,A201,0
859,A14,9.004581532067586,A32,A40,3297.251468536685,A62,A73,1.0008957377681384,M,single,A103,1.9874952896835418,A121,24.507693006486313,A143,A151,1.0152046418100915,A173,1.9912051069551022,A191,A202,1
860,A14,23.99575559888466,A34,A41,5051.997953351523,A64,A73,3.9883103712405203,M,single,A101,1.5014104819323701,A121,25.001423422343755,A143,A152,2.007268627414339,A173,0.9916994271037929,A191,A201,1
861,A14,16.49182780017278,A33,A49,1908.994921688875,A61,A73,4.005622725868564,M,divorced/separated/married/widowed,A101,1.4942160826112043,A123,26.003802449160546,A143,A152,1.0043171977281422,A173,1.001550633540225,A192,A201,0
862,A11,23.994115589967173,A32,A43,2728.9921366919657,A61,A72,4.002532997033185,F,divorced/separated/married/widowed,A101,3.4952674192995064,A121,37.98715090748752,A143,A152,1.0164073119191053,A173,1.5047508753409278,A192,A201,0
863,A14,25.49670589160063,A34,A42,4084.5053927766758,A64,A72,4.001098665322252,M,single,A101,2.014435272629793,A121,29.007971440571318,A142,A152,2.003331576872575,A172,1.4935509294364577,A192,A201,1
864,A14,9.494198265653939,A32,A42,1962.99412248412,A61,A73,2.006112402904062,M,single,A101,1.5030503927351049,A121,23.983522113992333,A141,A151,0.9944701293493283,A172,1.0041517133132918,A191,A201,0
865,A14,16.496312051535337,A32,A42,2486.493866931535,A63,A73,1.9881834086689634,F,divorced/separated/married/widowed,A101,3.9943910254557142,A123,20.49831619705551,A143,A151,0.9918890850555933,A173,0.9996083956662469,A191,A201,1
866,A11,18.004016049816794,A32,A43,2653.001414400471,A61,A72,4.0059069737778294,F,divorced/separated/married/widowed,A101,1.5083099474882702,A123,30.009172081920383,A142,A152,1.0060241810562252,A173,0.9770775287588647,A191,A201,1
867,A14,12.001891964928085,A34,A42,3039.4855037573648,A61,A75,1.9993116718227162,M,single,A101,4.004326855082377,A122,39.49902187305854,A142,A152,0.9839413881688044,A173,1.0096259885598184,A191,A201,1
868,A14,32.994466082843104,A32,A49,6916.2577946430065,A65,A75,2.4925903504402216,M,single,A101,2.001789601610806,A122,33.25798562978585,A143,A152,1.9887057980311538,A173,1.016540300533772,A191,A201,1
869,A11,12.014381379109258,A32,A42,687.4947617038025,A61,A75,3.9958827420010357,F,divorced/separated/married/widowed,A101,4.009560161279733,A122,25.99812347803632,A143,A151,1.0032231753129421,A173,0.9845235172340551,A191,A201,1
870,A14,38.99495533111916,A33,A42,8082.499464021586,A63,A74,1.996707601855917,F,divorced/separated/married/widowed,A101,3.99047887838859,A123,42.0009143903557,A143,A152,2.0070159571492416,A173,0.9969484982844976,A192,A201,1
871,A13,6.0157839126243,A34,A40,1271.2424102506407,A61,A75,1.005154331318045,M,single,A101,4.0014520578927435,A121,44.00950500919085,A143,A152,2.000661345697863,A173,1.5119109698141844,A191,A202,1
872,A11,23.992528870788185,A34,A49,1303.0010630523875,A62,A74,4.02809941787339,M,single,A101,0.9946957352651316,A121,24.491966283563933,A143,A152,2.0004916965129578,A173,1.0150649923790716,A192,A201,1
873,A14,16.505611791780773,A32,A44,964.250161410755,A65,A72,4.010252116466438,F,divorced/separated/married/widowed,A101,1.4928643402344317,A121,26.016989216239985,A143,A152,0.9955375242769314,A173,0.9886649957466753,A191,A201,1
874,A11,11.98740029691566,A32,A42,3319.507141380332,A61,A73,1.9987626768275901,M,single,A102,2.015257372840682,A122,26.499188524478726,A143,A152,1.011432624006703,A172,1.5049321049269695,A191,A201,1
875,A12,11.485238533069527,A34,A40,1434.0105740352474,A64,A73,3.9812384040960263,F,divorced/separated/married/widowed,A101,3.993687836354813,A123,42.500077928757676,A143,A152,1.9988351676629437,A173,1.5064356176815061,A191,A201,1
876,A11,17.99612018661196,A31,A43,1720.7564017626867,A61,A72,3.010306537189678,M,single,A102,4.010902708188977,A124,33.00875590011964,A141,A153,0.9995723533739207,A174,0.9919072885145044,A192,A201,1
877,A14,36.74728067366365,A32,A43,3319.507141380332,A61,A75,3.9807820414563766,M,single,A101,1.988285609927054,A123,25.99526721764702,A143,A152,0.9960467230174794,A173,0.987435089276746,A191,A201,1
878,A11,9.000832290736017,A32,A40,1332.0191256819044,A61,A72,3.0069398120257453,M,single,A101,1.9924711348034192,A124,25.005822257667045,A143,A153,0.9715884747161629,A174,0.9911645121295906,A192,A201,0
879,A14,27.013750747913363,A34,A43,6017.75127786697,A65,A74,1.9971385934507815,M,single,A101,3.4945831468419315,A122,32.24872619485097,A143,A152,1.5046781080458054,A173,0.9797753643801408,A191,A201,1
880,A14,24.001089605748092,A32,A41,7468.488159198856,A61,A74,2.994491901234528,M,single,A101,3.5030468772887184,A123,35.50042543417347,A143,A152,0.9948490313980067,A174,0.989493327450254,A192,A201,1
881,A14,22.00502266939577,A32,A41,8672.486871815732,A65,A73,1.4950377861750095,M,divorced/separated/married/widowed,A101,3.991702033287585,A124,46.49923227567236,A143,A153,0.9715884747161629,A173,1.008562347783056,A192,A201,1
882,A12,27.004717312719517,A34,A40,1925.4931316357738,A65,A75,3.990713809711623,M,single,A101,4.00540389222061,A121,33.0067848691405,A143,A152,2.0015684716786164,A173,0.9855780518485884,A191,A201,1
883,A14,19.000703444804202,A34,A43,1181.0055282382514,A61,A71,4.015099190204251,F,divorced/separated/married/widowed,A101,3.986602107487057,A123,65.24992109679224,A143,A152,2.0102608026169486,A171,0.9994866953367603,A191,A201,1
884,A12,24.001089605748092,A32,A42,3825.7574844368487,A61,A74,2.9962745074430366,M,divorced/separated/married/widowed,A101,3.4997433404032376,A123,39.997604718415644,A143,A152,1.0004741855464603,A173,0.9994295027669404,A192,A201,0
885,A11,12.00713215326876,A32,A46,868.9998191919418,A61,A72,4.00132952874827,F,divorced/separated/married/widowed,A101,4.009648351923296,A122,52.48982390760922,A143,A152,0.9972093719931421,A173,0.9822042577420942,A191,A201,0
886,A12,22.507115477336924,A34,A49,2552.241582807009,A65,A74,4.017242145341972,M,single,A101,3.0045406400207786,A124,31.010103757666855,A143,A152,1.5040115865776627,A173,1.5079343894571822,A192,A201,1
887,A12,47.99983749481831,A32,A49,17140.49968579121,A61,A73,1.4969452375971044,M,single,A101,2.004198913289026,A123,22.485632133651773,A143,A152,0.9821034295456523,A173,1.015252944092763,A192,A201,0
888,A14,33.003107570482214,A34,A40,5871.504908899572,A61,A75,3.9965840996104527,M,single,A101,3.999109302115732,A123,30.982396012206856,A143,A152,1.9966939715784702,A174,0.9838238199762729,A192,A201,1
889,A14,26.005206170506426,A31,A41,7626.2449260643425,A65,A72,2.9949531449283047,M,single,A103,4.005601121515058,A121,37.49462739082994,A141,A151,2.018867878048381,A173,2.008390297659907,A192,A201,1
890,A11,25.508061928437137,A34,A49,2195.757412276307,A61,A75,4.027339903133198,M,single,A101,4.012394111445996,A123,40.50144627997585,A142,A152,3.996000632118591,A174,1.5119109698141844,A192,A201,1
891,A14,13.503500074497286,A34,A43,1614.4926387465787,A61,A75,3.9953003693355167,M,single,A101,3.999460933312446,A123,43.49169041612805,A143,A152,1.5026951961903818,A173,1.0123383715413588,A192,A201,1
892,A11,11.98897835952521,A34,A40,1925.4931316357738,A61,A73,3.9969237328941,M,single,A101,3.9894927614666416,A122,34.9926327734876,A141,A152,1.9988351676629437,A172,1.0035913719584206,A191,A202,1
893,A12,32.99109193467622,A34,A41,5040.240862897615,A61,A73,2.500650781736384,M,single,A101,3.990114651657869,A123,31.006552827177693,A143,A152,2.0047591295205036,A173,0.9909980702608463,A192,A201,1
894,A14,16.499050760834372,A34,A43,1060.0101599720597,A65,A73,4.001712719784294,M,single,A101,3.4993961894271592,A122,26.507861603488585,A143,A152,1.9893874808570748,A173,0.9931139903310355,A192,A201,1
895,A14,33.005773418200135,A33,A41,8311.74415689792,A65,A74,3.006353094856335,M,single,A101,1.993068314413156,A123,28.50191466295648,A142,A152,0.9783276804329475,A174,1.495764301058518,A192,A201,1
896,A11,22.496685228535327,A32,A43,2851.995454836003,A61,A72,3.9908492886196343,F,divorced/separated/married/widowed,A101,3.9951631255591584,A122,31.25829015272049,A143,A151,0.986888929662885,A174,0.9829570908634682,A192,A201,1
897,A14,11.99543446943946,A34,A42,1857.0030664776382,A64,A74,3.4973535507570745,F,divorced/separated/married/widowed,A101,1.9899035152608409,A122,37.49848284715189,A143,A152,1.0029993074935333,A173,1.0052472021155068,A191,A202,1
898,A14,16.499050760834372,A32,A42,2465.752399930236,A65,A74,1.4969452375971044,F,divorced/separated/married/widowed,A101,4.007400794111804,A121,36.007181510236634,A141,A151,1.5026951961903818,A172,0.997663946609799,A191,A201,1
899,A11,17.9940479378081,A32,A42,3861.9924182861596,A61,A73,1.9977584137635906,M,single,A102,3.4945831468419315,A123,39.49648087391673,A143,A152,0.9798908014785714,A173,0.9955885593797758,A191,A201,0
900,A11,15.499387302641047,A34,A40,2375.4994559171373,A61,A75,1.9935876873012535,M,single,A103,4.005601121515058,A122,40.50144627997585,A141,A151,0.983341146830635,A173,0.9979766994662547,A192,A201,0
901,A14,18.999000651285407,A34,A40,3194.7512602367037,A65,A72,1.4982303712339629,M,divorced/separated/married/widowed,A101,3.99214991113383,A121,41.50413175557826,A143,A152,2.00553690025172,A173,0.975838387406866,A192,A201,1
902,A14,33.004501838203396,A34,A41,9518.505609149763,A65,A75,1.9980297516639784,M,single,A101,4.004746891094129,A124,38.99688582408717,A143,A153,2.00553690025172,A173,0.9869392943162573,A191,A201,1
903,A14,14.995041481049824,A32,A43,1311.0087952305103,A65,A73,4.012742087644915,M,divorced/separated/married/widowed,A101,1.4898210190695242,A121,37.007853134117745,A143,A151,1.002072345486999,A173,0.9918487081554228,A192,A201,1
904,A14,20.988208042752014,A32,A43,1202.7538157818376,A61,A75,4.003940701018431,M,single,A101,0.978479759977438,A121,32.49686736930184,A143,A152,0.9937294500250572,A174,0.9943351824995985,A192,A201,1
905,A11,12.00764343199667,A32,A43,1009.9959354294531,A61,A73,1.490435317329975,M,single,A101,2.014872110351053,A121,19.50736870551453,A143,A151,0.9836311523149868,A174,2.0025702731182458,A192,A201,1
906,A11,19.51056570908252,A32,A40,3480.0043863237343,A65,A74,2.006500320557735,M,single,A102,1.4958081573053064,A121,23.00271169707652,A143,A152,0.9810378649693878,A172,1.0037888356904965,A191,A202,1
907,A12,32.999136331155384,A32,A46,3431.0045453543667,A65,A73,1.499235762863102,M,divorced/separated/married/widowed,A101,2.4945744644529673,A123,24.99806412426888,A143,A152,0.9846284320611731,A173,0.9889221478412824,A191,A201,1
908,A14,16.50399078080717,A33,A41,3880.4915890887833,A61,A72,1.4946852937223958,F,divorced/separated/married/widowed,A101,2.0092470463142575,A122,47.00183588597419,A143,A152,2.0026840709147264,A172,0.9985507392536324,A191,A201,1
