,school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
477,MS,M,15.007041527702935,U,GT3,T,2.5029508363832766,2.498511859289602,services,services,course,father,2.000845431468295,0.9824095989162243,-0.019971242893579322,no,yes,no,yes,no,yes,yes,no,3.9929606791603938,2.9875024770609344,2.997739825632411,1.5031589769770157,3.4962518139181293,3.0048451646385033,10.497944155967504,12.515925928744053,9.992458561289148,0
478,MS,F,15.496404667053923,R,GT3,T,1.4981864555708757,0.9967049919957063,at_home,other,course,father,2.0079515180948952,1.5054169192223386,2.9999937019531044,yes,yes,no,no,yes,yes,no,no,3.499695945167945,4.0136610116073985,3.0014341275585275,0.9922985889053245,1.4995445342508993,0.9848043150099448,-0.0031727941253819423,7.002070654025619,7.010343579967561,0
479,MS,F,17.014730134268653,U,GT3,T,2.006761154037454,2.0062993175058446,other,at_home,course,mother,0.9999801425919795,1.0016121194986618,0.005051452479918575,no,yes,no,yes,yes,no,no,no,3.9991055593532447,5.0046663716112505,2.993255081661352,1.5031589769770157,0.9935849850397885,5.013570564350712,3.9899396755631567,9.011425614565221,8.990005677550538,0
480,MS,F,19.00250285724411,U,GT3,T,1.9999063359652438,3.0004139899972886,at_home,services,course,other,0.989403294003248,0.9963067112525347,1.4986341954148032,no,no,no,no,yes,no,yes,yes,3.998394025719824,3.997879825914784,4.510071771575377,1.0028280934423335,1.4917548003095442,2.492711441487166,0.0015565207162502926,9.001181233625905,8.988103606620342,0
481,MS,F,17.001412207528045,R,GT3,T,2.4937857208746146,1.495750513790234,at_home,other,course,mother,2.9999544779888603,0.990666709040885,0.0011596121695300445,no,yes,no,yes,yes,no,no,yes,5.005382508417426,5.020481832358114,3.492210552312678,0.9970219082777894,0.9948692236925908,3.0010544592961774,2.010450586145577,8.988396737435535,9.4995593081528,0
482,MS,F,14.980327533993353,R,LE3,T,0.9923926487576913,1.0047495061654583,at_home,other,course,mother,2.0022823446324995,1.0062582006461263,0.5071585123340503,no,yes,no,no,yes,no,no,yes,4.988626408782377,1.995365813087807,0.9916071698453062,1.0127950532892758,3.499489518224818,4.502129597976815,0.00790602927856604,9.005642555289128,9.494560893174306,0
483,MS,F,15.504138975854575,R,GT3,T,1.999155348985241,2.5043253226179005,other,other,course,father,3.0001492262298095,1.9993676671549023,0.0075374816552383475,no,yes,no,no,yes,no,yes,no,3.4992074115751577,4.000845676340219,5.005201251479188,0.9839631198331057,2.487344668664268,1.505974431307938,0.5078840253450485,8.999091611300125,9.998646553119764,0
484,MS,F,15.99535683506387,U,LE3,A,1.9950008251104843,1.989007423648537,other,other,home,mother,1.0103876514148122,0.9831336131499875,-0.005622545568064272,no,yes,no,no,yes,no,no,no,3.9995224024315683,3.0089995262625946,4.010739864391011,0.9854801865585197,3.0004623090835203,0.9981876106145291,6.996007949342721,6.99537754661266,7.008930866980453,0
485,MS,F,17.00674730882259,R,GT3,T,1.9904636982885262,1.997490886411197,at_home,other,course,mother,1.9918517746147644,1.4959091959029855,-0.004662285936719975,no,yes,no,no,yes,yes,yes,no,4.010793205738117,3.5086373777181543,4.9993537602895355,0.9921131419779509,2.4959316830884264,4.497933835468382,-1.7962370184724727e-05,10.510836926880437,9.500413716353377,0
486,MS,F,15.989988846785906,U,GT3,T,2.4962299553500102,2.005666126264879,other,services,course,father,0.9711636650527212,0.9883735873226402,0.9987448597158813,no,yes,yes,yes,no,yes,yes,no,4.500598001774593,3.9989230213092086,2.999113267684925,1.5198486109629719,4.496599451373237,3.5044861542915404,1.4942632377782599,9.011425614565221,9.504123835860483,0
487,MS,F,18.00552507063547,R,LE3,A,2.9977797165753954,2.002879013902409,other,other,course,other,2.503053327326287,2.5118202115469024,2.4897006991244686,no,yes,no,no,no,no,no,yes,3.0063801064413864,3.004780997022617,1.9977824161107414,0.9921131419779509,1.5093116948103118,2.4910418548793545,5.992999465825492,6.987261485279898,8.99986797572311,0
488,MS,F,19.000089183517197,U,GT3,T,0.9977418292153486,1.493090833565022,at_home,services,course,mother,1.007523178690656,2.9987039361222325,0.9845926522220992,no,no,no,yes,yes,no,no,yes,4.993259983781723,3.497427242028313,1.0075032376043653,0.9894010046328258,1.5108410467835063,3.50386976861893,6.003317105461023,6.984866146584682,9.00118578276387,0
489,MS,M,17.994277478492563,R,GT3,T,0.9909736169720285,1.0078325609096344,other,other,home,mother,2.0165498767245023,0.9878003068810539,0.5040217429432505,no,no,no,yes,yes,no,yes,no,4.004124218195336,3.9952116440839034,2.9941033336732,2.490310361173357,3.487903796236388,3.498435258276074,-0.017635984246422636,7.9963904760707,9.49890988376738,0
490,MS,F,18.00306943037038,R,GT3,T,0.995987620466724,0.9897191948051948,at_home,at_home,course,mother,1.9966052879470073,0.992373838997054,0.9961915654045785,no,no,no,no,no,no,yes,yes,2.9931713852359225,1.9982355503078608,3.015854880060375,1.5164001510653344,1.0068692582273804,1.9979012460259908,4.998875076275555,8.985687509374703,10.493663701284317,0
491,MS,F,18.98753353847603,U,GT3,T,1.0015026369009847,1.0021850483651513,other,other,course,other,2.0009916281156674,2.003389390165698,0.9845926522220992,no,yes,no,no,yes,yes,yes,yes,0.9898470358846949,1.4930120709062713,4.496440576049143,4.501892827943859,1.497337410637091,1.5090179208239496,11.246276747425853,6.9900546591545965,8.007252257058521,0
492,MS,F,16.001481395377184,R,GT3,A,2.0041134983698106,2.0008057761977573,health,other,course,mother,0.9840513347684559,1.4969753713888807,-0.0002102360738284641,no,no,no,no,no,yes,no,yes,2.997472445464192,2.9974242306211973,2.005138349175015,1.0094786067546309,1.0027873499928257,3.499916323280514,1.9852015034050803,7.998083148052482,9.509417396784443,0
493,MS,F,16.99969498201733,U,GT3,T,0.487124466147796,1.0063078296119545,other,at_home,course,father,1.99768583830279,0.987135372121579,-0.003211625744124891,no,no,no,yes,no,yes,no,no,2.4984963347879736,3.99818800591929,4.000346035071656,4.005629940111918,5.007057937727943,5.000351289791473,5.499738283490396,9.001181233625905,8.498393913588938,0
494,MS,F,16.006922289274435,R,LE3,T,0.9956645925300326,2.009527836286476,at_home,other,course,mother,1.0101080722237574,2.0008906314085335,0.0034806628076967596,no,no,no,yes,yes,no,yes,no,4.01419076074669,3.9910970784662334,4.9982133096103105,1.0060314809947188,3.484674299881651,3.003493914168928,0.007155223982573362,8.005282799733298,8.994286771086422,0
495,MS,F,16.00520965438163,U,GT3,T,2.9938228459903153,3.000837383628445,other,other,reputation,mother,1.0051185815474626,1.0003295554981522,0.005460838523699249,no,no,no,yes,yes,no,yes,yes,3.990555068075042,5.003076699812757,4.506838467290656,0.9916969559750817,1.0041407832383418,3.999420087471041,0.26324866155546267,13.496100478340747,12.504749003234245,1
496,MS,F,15.499311745405954,R,LE3,T,0.9890826600227594,0.9985125339972882,services,services,home,mother,1.0014201597622048,1.010187921001612,-0.009841454819868891,no,yes,no,yes,yes,yes,yes,yes,4.006513694541282,4.008101243579111,3.9917217191341403,2.5029553921287717,2.998968558503857,4.487823838521072,1.9885314511969634,14.005347664233097,13.513311787096908,1
497,MS,M,17.003856278480832,U,GT3,T,2.4908905397946968,2.992173237690859,services,at_home,course,mother,1.997978255030118,3.978378861930651,0.9961052216543081,no,yes,yes,yes,yes,yes,no,no,5.010186984140907,4.001507238028923,5.018395427903105,2.006314543457962,3.485369516476115,4.493362112389692,0.009370046707608609,9.997707590823929,11.507475563941465,0
498,MS,F,15.995878298107986,U,GT3,T,2.5015549413083913,1.4977705948640718,other,services,course,mother,0.9948502652723779,1.5029301998977531,0.008919112211675736,no,yes,no,yes,yes,yes,yes,no,5.016950089122309,3.499923330440481,3.0025897237589794,1.5103393810066352,1.5052656429602798,0.9803234152353839,-0.010580843144068219,13.481988674575273,13.00780645854184,1
499,MS,F,15.504138975854575,U,GT3,T,2.003359144162097,2.498511859289602,services,other,course,mother,1.0201580176620166,1.0006957539426509,-0.009456824990583496,no,yes,yes,yes,yes,yes,no,yes,3.997240602196438,2.492724419472185,4.990060945888897,1.520673390658992,2.5092218436712566,5.012171661777275,-0.017635984246422636,16.504894567939935,15.49457141886722,1
500,MS,M,16.989805499604323,U,GT3,T,1.0004197325314643,1.4963972430201773,other,other,course,father,0.997619594836235,0.9987663136261709,1.0000978748420826,no,yes,no,yes,yes,no,yes,yes,4.507010101089072,3.000945733664773,4.493175273403517,3.998336464878668,4.506524101127626,0.9777866212533766,11.995806396305003,5.995880481680947,6.999503712108053,0
501,MS,M,16.00125806313297,U,LE3,T,3.4907123271420746,2.9910199130768014,other,other,course,father,1.0030242920061703,0.990666709040885,-0.012393679564133227,no,no,no,yes,yes,yes,yes,no,3.9921201854662565,1.9875083643679252,4.495855995170302,0.9930393405881359,4.00447299714386,4.995954218840506,8.019083744071922,14.005791983173086,12.49718174749037,1
502,MS,M,17.00444006940128,R,LE3,T,2.0009665288610314,1.4974373432961978,services,services,other,mother,3.0001492262298095,3.995976309498084,1.0074881989844096,no,yes,no,no,yes,yes,no,no,0.999933180197309,2.492724419472185,4.505309403545986,2.5063193088570115,4.509163956397563,3.001602214469127,1.9852015034050803,9.991916756048685,7.99408231073001,0
503,MS,F,15.994831204526719,U,GT3,T,0.9974388068846368,0.9892796712716037,other,other,course,other,0.981407898854239,3.9886151435863257,0.008852655212224779,yes,yes,no,yes,yes,yes,yes,no,2.0096591477456474,2.0000005362053352,0.9899743898884524,1.0013541535141042,1.520569305014968,5.009011579250098,0.014114553293528741,13.992954769520548,13.509224146246037,1
504,MS,F,19.011487850377197,U,LE3,T,2.0016506161364296,2.005992129544233,other,other,home,mother,0.9936865569052764,2.994957076249574,0.005051452479918575,no,no,no,no,yes,yes,yes,yes,4.999244273516718,4.005116739805738,5.002922331163411,0.9940302744888361,1.5259351106125134,0.9908092462732687,0.01771930865859708,11.488492515921024,12.49863412299883,1
505,MS,F,16.998247566876316,R,GT3,T,1.0101962202917063,1.004243677089486,at_home,other,reputation,mother,2.000133573033906,0.988187645502972,0.012387641543808196,no,yes,no,yes,no,yes,yes,yes,3.9981181957383223,4.000422315634715,5.014664454496231,1.5068471420460046,2.995630424051157,4.9885193112370505,0.006518924284762997,11.001883224854637,10.497484792674792,0
506,MS,F,21.24881720734762,U,GT3,T,2.9996487015120934,2.9959164702866303,at_home,services,other,mother,1.9989296356204078,1.9976411549852466,1.0104198052228828,no,no,no,yes,yes,yes,yes,yes,3.0091492905498063,3.5058637118299787,3.996639603219869,2.507761575461313,4.501866634399255,3.0090290902558943,7.9986451732433,10.496678716133404,9.002547575395965,0
507,MS,F,16.499068276820875,U,LE3,T,1.501199870403716,0.9942555383957781,other,services,course,father,1.0140418115219,2.5020210377400156,0.00032927245974129725,no,yes,no,no,yes,yes,no,yes,3.9960355650709607,3.4957828578689796,3.011441129241074,1.005633990108707,1.5153416038703689,2.9948660169393206,-0.008470858278310834,10.505025240031111,10.992753440674067,0
508,MS,M,17.001765795204424,R,GT3,T,1.9999063359652438,1.9878757947207593,other,other,course,mother,2.987834380324892,1.507157443887494,1.008719525413619,no,yes,no,no,no,yes,yes,no,3.994386183470716,3.498964473966095,5.002922331163411,1.001697719897316,1.4992824102332323,4.98686838544644,-0.006096491121282769,10.496678716133404,9.494560893174306,0
509,MS,F,15.99260924961656,R,LE3,T,1.0091854270434746,1.500567788368353,at_home,other,course,father,2.9921525647343556,1.4950599395594621,-0.004060353145651388,no,yes,no,no,yes,yes,no,no,4.998685617374427,3.4996392687807987,2.010487366546462,1.5041255905778588,1.5026341297996724,1.000671692463051,0.01685804771650325,15.992765923976592,16.496586440323227,1
510,MS,F,17.008340178485174,R,GT3,T,1.9915600117758943,2.0058765639907628,other,other,reputation,mother,1.9972877236427273,1.990888059228432,0.0052801556944329624,no,yes,no,yes,yes,yes,no,no,5.007051918217829,3.502698282160017,2.0031256048678245,0.986520499141219,1.5069161723339712,1.002376392672154,-0.00150056219198352,14.990498412953066,16.50256785760208,1
511,MS,F,17.012155665266523,U,GT3,A,1.500190524131523,-0.009027519093755045,other,other,other,mother,2.5063839399149326,1.988545734560495,-0.015428428376086881,no,no,no,no,yes,yes,yes,yes,3.987313820485383,4.495444625723031,5.009743147940158,1.0069545155806208,1.504737930049756,4.491527757527782,1.4942632377782599,10.504916264600109,8.492529858911793,0
512,MS,F,17.989223179401662,R,GT3,T,1.0019533918087629,1.503084290607402,at_home,other,other,mother,0.9916010833747497,1.9970108362315153,1.5015224683995299,no,yes,no,no,yes,yes,yes,yes,3.9831314385937837,3.499923330440481,1.986855798152995,0.9883674911796722,1.5004676696515118,5.00198020794488,8.996725429673148,6.993621375200943,6.999503712108053,0
513,MS,F,15.98465783077121,U,GT3,T,3.495292584336095,1.0028880853093338,other,other,course,mother,1.0003002508000582,1.0038536500865174,0.0011868200076063493,no,no,no,yes,yes,yes,yes,no,2.997472445464192,0.9942148778298859,2.9964085975909,1.5083649055414599,4.00447299714386,0.9848043150099448,-0.0031727941253819423,7.987473616946204,6.486438541439028,0
514,MS,F,16.00619969637708,U,GT3,T,3.4939973291308704,2.513758555897427,services,at_home,course,mother,1.0003002508000582,0.9886650729341453,-0.00228403816066497,no,no,no,no,yes,yes,yes,no,2.9931713852359225,0.9985556142050038,2.9982956229607494,0.9988338497040351,4.5138949151170555,2.9911088706090787,3.007124151438764,7.014886821345195,6.507825802795471,0
515,MS,F,18.00198344795614,U,LE3,T,1.0071709953999433,0.9846375434691341,other,at_home,reputation,mother,2.0013665449270244,2.000241641005559,-0.004315757740285901,yes,no,no,no,yes,yes,no,no,2.0096591477456474,2.9982859454929587,4.987918778134405,0.99769191652556,4.759745572781639,3.0074969275676375,7.995034329783943,8.993945210782499,8.0066645604361,0
516,MS,F,16.007053839162534,R,GT3,T,3.9938610627658235,3.9994295131751554,health,teacher,reputation,father,1.0184995168256359,1.4969753713888807,-0.0013031863286971145,no,no,no,yes,no,yes,yes,yes,4.74554497562602,3.4994664168193292,3.011441129241074,2.9967240898131386,4.0098930745070795,1.9956081224541353,-0.004752606247936116,13.500467119204343,15.247173065734836,1
517,MS,F,16.00056569761723,R,LE3,T,1.0047769989393038,1.9939095939910443,other,other,reputation,mother,2.5025185455374697,0.9811888763271847,-0.011208608950096103,no,no,no,yes,yes,yes,yes,no,5.000645174555042,3.9933102960517677,5.005863474840465,2.002866271676775,4.504090354825845,2.4980158533170966,0.004838872346620258,13.481988674575273,13.509224146246037,1
518,MS,F,17.994277478492563,U,GT3,A,1.9897527230837586,3.995251518580776,other,services,reputation,father,0.9879345384387477,1.5008483467960436,1.4986341954148032,no,yes,no,no,yes,yes,yes,no,2.4948876678754015,2.997264315495759,2.501042909570267,2.006314543457962,3.4887057154096413,0.9967766099064816,8.010445763316955,7.999359213420525,5.757035816620364,0
519,MS,M,16.499068276820875,R,GT3,T,1.496075034880385,1.0028880853093338,other,services,reputation,mother,2.019736601259159,2.5056667028263675,-0.019488631913025224,no,no,no,yes,yes,yes,yes,no,4.4914750782518755,1.4930120709062713,0.9984784485120032,1.003326343421085,1.007180673679564,2.0079894984124946,-0.007350898090226753,8.005977586493305,7.007607155493135,0
520,MS,F,15.49781428153047,U,LE3,T,1.0005268840237362,1.4963972430201773,at_home,other,other,mother,3.753424141656819,1.497328652703222,-0.005727663754996485,no,yes,no,no,yes,yes,yes,no,4.499644608927135,2.997653846929838,2.0039422486495018,1.495639509654871,3.5011606555230266,4.999515388969074,6.506912876625591,5.995880481680947,7.9996119039374545,0
521,MS,F,15.989467097016604,R,GT3,T,2.4869983903553106,2.9927526505074558,at_home,services,other,mother,2.013627459305301,2.0001169683917017,0.0075374816552383475,no,yes,no,yes,yes,yes,yes,no,3.4950004939189463,2.997264315495759,2.9889960398974713,0.9735364675751446,1.0043554683611446,1.9899326120588765,-0.024857991215620996,7.985673881043389,9.503356939149946,0
522,MS,F,15.999812783179197,U,GT3,T,3.999896206539157,3.9991526665988775,health,health,course,mother,0.9876045911394356,1.99364268681256,0.505780254544326,no,yes,no,no,yes,yes,yes,yes,4.4914750782518755,2.9989842112003844,4.49456322742065,1.0088994062975536,2.493721602060333,3.0079737504371016,4.00139920667587,8.008070416348504,8.007252257058521,0
523,MS,M,18.001819983303292,U,LE3,T,4.0046549464294205,3.48849680360526,at_home,health,home,mother,1.0121462581699765,4.015245595794779,-0.0026879532321850254,no,yes,no,yes,yes,no,yes,yes,4.990112250625751,5.010386605802774,4.987918778134405,3.5021475365222168,4.501866634399255,5.007691009544297,2.0094295652316747,5.50131464185216,5.757035816620364,0
524,MS,F,16.00104549799668,R,LE3,T,3.4945508802855567,3.99172880453332,at_home,other,other,mother,3.506737203474544,2.0110803135149258,0.016302270712600535,no,yes,no,no,no,yes,no,no,4.003051378430955,1.9875083643679252,1.0029041472166034,1.003326343421085,1.5108410467835063,2.498726113748333,1.9860957894226825,7.008366155005865,9.009951079288896,0
525,MS,M,16.99814418279096,U,LE3,T,3.4939973291308704,3.9944751860844527,other,services,home,mother,0.9993476258703747,2.9987039361222325,0.0013938346719992575,no,yes,no,no,yes,yes,yes,no,4.005030857942478,3.5009532481553807,2.9883717204985754,1.0008068904519156,1.5026341297996724,4.996922398320475,0.008405432966632521,14.990498412953066,14.254935636916391,1
526,MS,F,17.003210167104136,R,GT3,T,4.014345285221992,1.009389751532289,other,other,other,mother,0.9984405875369408,1.0051045811230908,-0.013526275061849651,no,no,no,no,yes,yes,yes,yes,3.991460621496091,2.496782719345228,3.013884890228696,1.5039895991714989,3.003485949071183,5.013365836693847,1.0012748885747587,12.503971763383483,13.504799020735941,1
527,MS,M,16.25429807730822,U,LE3,T,2.012238620326647,1.9961178607605696,services,services,other,mother,3.501687370096769,3.000377245536821,-0.005727663754996485,no,no,no,no,yes,yes,no,no,4.499644608927135,1.0077814411951098,2.9971864932501204,1.4955867604167268,1.4999418985402309,2.5040639431205634,0.01771930865859708,9.996929795200938,9.004420172599799,0
528,MS,F,16.999495094378126,R,GT3,T,2.5076330909165874,2.0074106934700957,at_home,other,other,mother,1.005793451649901,0.9993162318805309,-0.013053350562830544,no,yes,yes,no,yes,yes,yes,no,4.995117150634688,0.9949303871274144,2.9970064958566685,0.9862599459096527,2.4833286858343424,5.011722685645885,5.49424493019924,9.002683780942828,8.505199651710504,0
529,MS,F,15.990618030594835,U,LE3,T,4.004250986455405,4.002679955956349,services,services,other,father,2.0050718511906003,0.9933656011379433,-0.016258019896027598,no,yes,no,no,yes,yes,no,no,5.003224642684891,1.7458582550504862,3.5008657701724113,1.002202883053401,2.488582460123969,5.004924767629542,0.509223258554603,10.494320113636173,10.508520482588722,0
530,MS,M,16.997699645629808,U,GT3,T,2.493392147931532,3.006265129213949,services,services,home,mother,0.9835326154456263,1.4940344021146306,-0.014042930761981934,no,yes,no,yes,yes,yes,yes,no,3.999230760069067,1.0003740396606033,4.00047143705525,3.993354648846754,4.510407510939759,2.501373659690257,7.002634864373865,7.001065815409714,9.998646553119764,0
531,MS,M,17.014730134268653,U,GT3,T,0.9979797190466329,1.0121078512103092,at_home,services,other,mother,3.004037545290664,2.006081488335026,-0.0020526887360143315,no,no,no,no,yes,yes,yes,yes,5.004666690625567,0.9974767209021025,2.993440324790902,2.4960607114027824,2.488241929017282,0.9962856030933156,0.019012322059847868,10.494320113636173,10.508160909848437,0
532,MS,M,16.50449331999812,U,GT3,T,2.007814824715301,0.9958416826114092,health,services,other,mother,2.010486318061668,2.0008906314085335,-0.01785645406075724,no,no,no,no,no,yes,yes,yes,4.017194719431359,1.9955276214659738,1.4965863855955908,0.9987437665217515,3.004787103246356,5.010011167589038,2.0011914678699534,9.502207279116313,7.008930866980453,0
533,MS,F,16.006669274179558,U,LE3,T,2.0072225016691947,0.9811922257388098,other,services,other,mother,1.0130688797395844,1.4900840961523822,0.0065292978156781725,no,no,no,no,yes,yes,yes,yes,3.497355903912263,2.0057252044780953,2.005138349175015,0.9977212456077409,1.5093116948103118,3.4932741582487807,0.010199253145214079,13.502503854922743,14.498076162650769,1
534,MS,M,16.00248523143276,U,LE3,T,3.999896206539157,3.501540573300894,teacher,health,other,father,0.9939654752979022,1.002377594308104,0.004837748915666756,no,yes,no,no,yes,yes,yes,no,4.000893218797938,0.9949303871274144,2.0131378565976794,1.4992812502645916,4.003167304417117,4.493627126683794,-0.009189302256241306,11.503679201457135,12.507361213853951,1
535,MS,M,14.999709445569032,R,GT3,T,1.0008253086103318,2.013468916240691,other,services,course,mother,2.498824472141317,2.00282572585255,0.0035866405695998806,no,yes,no,yes,yes,yes,no,no,4.994853185728454,4.994294666799462,5.011275679393396,0.9924913562317871,2.494583499858167,4.999197811050392,11.246276747425853,8.989061003505299,11.499493424327298,0
536,MS,M,14.997517352657203,U,LE3,A,1.9860539445236578,2.0053550546950136,other,other,reputation,mother,2.500661833508389,3.9997371628754506,0.0016221006889593492,no,yes,no,yes,yes,yes,no,no,4.994757710682628,3.9998482967787323,4.506668672111737,1.5086107294814513,2.4852018291440783,4.500197492004952,6.999562923275748,13.502503854922743,14.506651930533465,1
537,MS,M,15.49992377800606,U,LE3,A,2.002165522083444,0.9939750303115633,services,services,course,mother,1.0015901815550254,1.5104150185966403,0.006046327658054951,no,no,no,yes,yes,yes,yes,no,4.003226107701444,2.5041218053544885,3.004091173867633,0.9876237109326104,1.4995445342508993,4.497933835468382,10.505015236063592,12.500462851720346,13.009569314925779,1
538,MS,F,15.999902600280123,R,LE3,T,2.005084810053852,1.995318150911332,other,other,course,mother,0.995213865019505,2.4906191699812625,0.0016221006889593492,no,yes,no,no,no,yes,no,yes,3.9988377272982,2.993418394572199,3.0005129279204708,2.4960607114027824,2.999836076446539,4.9964759888226915,1.9968834259015718,10.509835958904873,10.505514944228995,0
539,MS,F,16.002727742069872,U,LE3,T,4.0014504856716275,1.5019514706793422,other,other,home,mother,1.99768583830279,1.502142288103582,0.004129488084303409,no,yes,no,yes,yes,yes,yes,no,0.9944737511576643,2.4961670363415873,3.9835319731359755,2.502285144338741,2.488582460123969,0.9978027423244076,8.50309462665153,9.00601875939904,9.495537186458483,0
540,MS,F,17.002128267518103,U,GT3,T,3.001579993282707,2.0107248238303495,at_home,other,home,mother,1.9957942203567027,0.9766242686879979,-0.006442764601093925,no,no,no,no,yes,yes,no,yes,4.014527386633278,3.498797624022983,3.01030052527124,2.5046024833479095,2.4935275902027128,1.0012432344851376,5.507172922607399,8.989061003505299,10.493663701284317,0
541,MS,F,16.991780606507763,R,GT3,T,2.0001080336360713,2.0107248238303495,other,other,other,mother,2.007148296157817,2.0025786736743445,0.5043135086269357,yes,no,yes,no,yes,yes,no,no,5.001440784719193,0.9932437889100957,2.9988182776301135,0.9912668247896329,1.497337410637091,4.999942145132181,-0.01275516400327886,10.496041495203457,9.003123675656841,0
542,MS,F,15.988646580562392,U,GT3,T,4.002189954768085,4.001409267961495,teacher,services,course,mother,2.002106433274923,3.002931213132616,0.007027560668924665,no,yes,no,no,yes,yes,yes,yes,4.987501703268244,3.001919611423194,5.006752239141198,1.495718053558046,4.498108960491658,5.005737294730709,0.5078840253450485,9.991916756048685,10.496564997691811,1
543,MS,M,17.4962838693799,R,GT3,T,3.9891142472077563,3.9957991059751667,health,other,course,father,2.5025185455374697,1.5022969035537632,1.996957913001581,no,no,no,yes,yes,yes,yes,yes,2.50203107196545,2.503686301142939,3.0136960967172666,0.9970219082777894,2.5109989599345752,4.497773743929965,2.0065427654062207,9.490864644610056,9.510246391780239,0
544,MS,M,16.999495094378126,R,LE3,T,0.9956645925300326,2.4936716228943467,other,other,course,father,1.9884918620228544,1.502609780111491,0.008427288836135874,no,no,no,yes,yes,yes,no,yes,5.001440784719193,0.9942148778298859,2.000558881719012,2.4993914941292523,2.4935275902027128,4.502839424615879,2.0091298509122395,11.994865832312724,11.500755443247716,1
545,MS,M,17.00707463164571,U,GT3,T,3.006006403612467,4.014766215046805,services,other,other,mother,0.9927100453232292,1.9927065623371711,0.9845926522220992,no,yes,no,yes,no,yes,yes,yes,5.01093423023863,3.498797624022983,3.9939480714602134,2.505873209013322,3.0025058219506215,4.483580700345191,7.0010489718037805,7.987473616946204,9.4995593081528,0
546,MS,F,16.991451985888403,U,GT3,T,3.9891142472077563,4.002926540010424,health,health,course,father,0.9949977444089584,1.995703134400649,-0.007686260868080249,no,yes,no,no,yes,yes,yes,no,5.000485003025299,2.0003013768972693,5.001682677336998,0.9962740941896059,1.503970806622878,4.998088358432042,0.0005257943114631778,12.493986171121183,14.505764609519685,1
547,MS,M,15.987025747455377,R,LE3,T,3.9949867089087845,0.9911100649629492,other,at_home,other,father,0.9933027101653189,0.9851074522953209,0.0010202615991343777,no,no,no,no,yes,yes,yes,no,3.9884122497321703,0.9960708104606348,1.9898039476724245,1.5090793543266865,0.9948692236925908,1.5000346499219956,-0.008317464767742455,10.501256754956472,11.497804945269268,0
548,MS,F,16.998559296341078,U,GT3,A,1.0028943900776806,1.5057393906594427,at_home,at_home,other,mother,1.0169140254329294,2.0017861810104742,0.00594920401017098,no,no,no,yes,yes,yes,yes,yes,3.999904745206361,4.990848363615531,5.003856199847922,0.9998825690070634,3.0018659877638836,3.498435258276074,2.9997678273402713,10.505897369890835,9.99614493313629,0
549,MS,F,17.008137385289878,R,GT3,T,3.987364136662631,2.4994208590608578,other,other,course,mother,2.0079515180948952,1.5008483467960436,0.008560203978372233,yes,yes,no,no,no,yes,yes,no,4.495949781318528,2.991980555189321,2.993255081661352,2.9903198363167647,3.505147836443661,5.024108307746063,0.013631833521074834,16.50928855701244,18.25802417805975,1
550,MS,M,15.999508920019576,U,LE3,A,1.503560419110622,2.0016225891150414,other,services,course,father,2.0063056537408395,2.5016968800147406,0.016302270712600535,no,yes,no,no,no,yes,yes,yes,4.006995037423474,0.9932437889100957,1.986855798152995,1.5037918111239406,1.5019408860496122,5.014311246244642,-0.0016196114475011637,12.51110045213364,12.991652292369295,1
551,MS,M,16.985039671371183,U,GT3,T,2.501010441864877,1.989007423648537,other,other,other,father,2.011130648772708,2.4906191699812625,0.0006290889688733906,no,yes,yes,no,yes,yes,yes,no,4.005589420350541,0.9831267785786948,2.0076453757360024,1.5103393810066352,1.5136334283250017,0.9943605033500469,-0.0031727941253819423,13.493797597807125,14.497896555326957,1
552,MS,M,18.998090122088968,U,GT3,T,1.0110111268009232,1.011254556615883,other,other,other,mother,0.9890188592754547,1.9990182469488553,1.50931167308844,no,yes,no,yes,yes,no,yes,no,4.008331817533471,4.007707842678345,2.985450810066224,2.507761575461313,2.998968558503857,3.492651733455688,1.9968834259015718,9.505663701725485,9.006333629660713,0
553,MS,M,16.993207011348844,U,LE3,A,1.0005268840237362,-0.009027519093755045,other,other,home,mother,0.9879345384387477,1.4947138638684803,0.004362072983236221,no,no,no,no,yes,yes,no,yes,3.9986290984994515,1.002658405589659,2.0025375882599645,0.9862599459096527,1.0018300266651246,5.012171661777275,3.0079666911080007,11.509896997491369,11.494824457959657,1
554,MS,F,16.49591438721911,R,GT3,T,0.995987620466724,1.498685461970303,at_home,at_home,course,father,2.000133573033906,0.9831336131499875,-0.0024570950614172258,no,yes,no,yes,yes,no,yes,yes,2.9957471228847425,4.748001358219441,5.000316583360913,2.5126616371266506,2.513371354422707,4.493627126683794,3.74453870006369,9.50883990884308,10.50516529770098,0
555,MS,F,16.006669274179558,R,GT3,T,1.0213046737451057,2.009527836286476,other,other,home,father,0.9986615859834611,2.505030731663645,-0.0013031863286971145,yes,yes,no,no,no,yes,yes,yes,3.99524692370507,3.0077754951515825,4.495855995170302,1.4920842936462053,1.0034931691016968,3.0018842401450483,5.491523404713433,12.506043945394897,13.510419361501812,1
